February 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-021,Columbia County,New York,1.45,-0.98,16,2.43
NY-023,Cortland County,New York,1.89,-0.63,35,2.52
NY-025,Delaware County,New York,1.63,-0.99,19,2.62
NY-027,Dutchess County,New York,1.19,-1.56,9,2.75
NY-029,Erie County,New York,2.56,0.2,77,2.36
NY-031,Essex County,New York,2.39,-0.27,53,2.66
NY-033,Franklin County,New York,2.21,-0.17,64,2.38
NY-035,Fulton County,New York,2.66,-0.39,49,3.05
NY-037,Genesee County,New York,2.52,0.47,96,2.05
NY-039,Greene County,New York,1.49,-1.28,12,2.77
NY-041,Hamilton County,New York,2.93,-0.17,60,3.1
NY-043,Herkimer County,New York,2.81,-0.23,56,3.04
NY-045,Jefferson County,New York,2.82,0.29,85,2.53
NY-047,Kings County,New York,1.43,-1.78,9,3.21
NY-049,Lewis County,New York,2.96,-0.08,67,3.04
NY-051,Livingston County,New York,1.89,0.15,79,1.74
NY-053,Madison County,New York,1.98,-0.48,40,2.46
NY-055,Monroe County,New York,2.62,0.61,100,2.01
NY-057,Montgomery County,New York,1.89,-0.48,44,2.37
NY-059,Nassau County,New York,1.17,-2.05,6,3.22
NY-061,New York County,New York,1.37,-1.81,9,3.18
NY-063,Niagara County,New York,1.96,-0.13,62,2.09
NY-065,Oneida County,New York,2.72,-0.27,52,2.99
NY-067,Onondaga County,New York,2.32,-0.11,62,2.43
NY-069,Ontario County,New York,1.85,0.03,73,1.82
NY-071,Orange County,New York,1.21,-1.6,8,2.81
NY-073,Orleans County,New York,2.27,0.21,81,2.06
NY-075,Oswego County,New York,2.88,-0.01,61,2.89
NY-077,Otsego County,New York,2.01,-0.47,42,2.48
NY-079,Putnam County,New York,1.04,-2.01,6,3.05
NY-081,Queens County,New York,1.47,-1.73,9,3.2
NY-083,Rensselaer County,New York,1.19,-1.07,13,2.26
NY-085,Richmond County,New York,1.41,-1.8,9,3.21
NY-087,Rockland County,New York,1.09,-1.99,7,3.08
NY-089,St. Lawrence County,New York,2.06,-0.4,52,2.46
NY-091,Saratoga County,New York,1.99,-0.66,34,2.65
NY-093,Schenectady County,New York,1.63,-0.65,33,2.28
NY-095,Schoharie County,New York,1.33,-0.99,17,2.32
NY-097,Schuyler County,New York,1.55,-0.25,56,1.8
NY-099,Seneca County,New York,1.4,-0.49,37,1.89
NY-101,Steuben County,New York,1.7,-0.19,56,1.89
NY-103,Suffolk County,New York,1.44,-2.01,8,3.45
NY-105,Sullivan County,New York,1.43,-1.46,8,2.89
NY-107,Tioga County,New York,1.69,-0.44,49,2.13
NY-109,Tompkins County,New York,1.41,-0.64,35,2.05
NY-111,Ulster County,New York,1.56,-1.57,10,3.13
NY-113,Warren County,New York,2.09,-0.69,36,2.78
NY-115,Washington County,New York,1.33,-0.93,20,2.26
NY-117,Wayne County,New York,2.11,-0.02,63,2.13
NY-119,Westchester County,New York,0.99,-2.07,4,3.06
NY-121,Wyoming County,New York,2.4,0.22,83,2.18
NY-123,Yates County,New York,1.57,-0.17,60,1.74
NC-001,Alamance County,North Carolina,3.11,-0.37,55,3.48
NC-003,Alexander County,North Carolina,2.66,-1.08,40,3.74
NC-005,Alleghany County,North Carolina,2.52,-1.16,35,3.68
NC-007,Anson County,North Carolina,3.5,-0.27,54,3.77
NC-009,Ashe County,North Carolina,3.7,-0.02,74,3.72
NC-011,Avery County,North Carolina,4.23,0.11,81,4.12
NC-013,Beaufort County,North Carolina,3.06,-0.66,52,3.72
NC-015,Bertie County,North Carolina,2.73,-0.98,49,3.71
NC-017,Bladen County,North Carolina,3.01,-0.53,52,3.54
NC-019,Brunswick County,North Carolina,3.8,-0.01,67,3.81
NC-021,Buncombe County,North Carolina,3.65,-0.04,70,3.69
NC-023,Burke County,North Carolina,3.46,-0.41,55,3.87
NC-025,Cabarrus County,North Carolina,3.14,-0.65,49,3.79
NC-027,Caldwell County,North Carolina,3.79,-0.09,68,3.88
NC-029,Camden County,North Carolina,2.79,-0.82,48,3.61
NC-031,Carteret County,North Carolina,3.68,-0.32,62,4
NC-033,Caswell County,North Carolina,2.89,-0.36,54,3.25
NC-035,Catawba County,North Carolina,3.03,-0.87,43,3.9
NC-037,Chatham County,North Carolina,3.11,-0.52,50,3.63
NC-039,Cherokee County,North Carolina,5.48,-0.14,69,5.62
NC-041,Chowan County,North Carolina,2.81,-0.91,50,3.72
NC-043,Clay County,North Carolina,5.3,-0.55,61,5.85
NC-045,Cleveland County,North Carolina,2.98,-1.18,42,4.16
NC-047,Columbus County,North Carolina,3.31,-0.36,57,3.67
NC-049,Craven County,North Carolina,3.23,-0.6,53,3.83
NC-051,Cumberland County,North Carolina,2.55,-1.07,42,3.62
NC-053,Currituck County,North Carolina,2.76,-0.82,46,3.58
NC-055,Dare County,North Carolina,3.4,-0.45,58,3.85
NC-057,Davidson County,North Carolina,2.66,-0.95,38,3.61
NC-059,Davie County,North Carolina,3.03,-0.58,45,3.61
NC-061,Duplin County,North Carolina,3.53,-0.08,63,3.61
NC-063,Durham County,North Carolina,2.76,-0.71,48,3.47
NC-065,Edgecombe County,North Carolina,2.82,-0.85,48,3.67
NC-067,Forsyth County,North Carolina,3.21,-0.27,59,3.48
NC-069,Franklin County,North Carolina,2.79,-0.81,48,3.6
NC-071,Gaston County,North Carolina,3.13,-0.95,47,4.08
NC-073,Gates County,North Carolina,2.69,-0.95,47,3.64
NC-075,Graham County,North Carolina,5.32,-0.73,59,6.05
NC-077,Granville County,North Carolina,2.85,-0.51,51,3.36
NC-079,Greene County,North Carolina,3.06,-0.61,54,3.67
NC-081,Guilford County,North Carolina,3.16,-0.31,53,3.47
NC-083,Halifax County,North Carolina,2.51,-1.02,38,3.53
NC-085,Harnett County,North Carolina,2.87,-0.82,45,3.69
NC-087,Haywood County,North Carolina,5.19,0.58,82,4.61
NC-089,Henderson County,North Carolina,3.36,-1.22,46,4.58
NC-091,Hertford County,North Carolina,2.75,-0.92,47,3.67
NC-093,Hoke County,North Carolina,2.95,-0.69,51,3.64
NC-095,Hyde County,North Carolina,3.46,-0.37,61,3.83
NC-097,Iredell County,North Carolina,3.24,-0.57,49,3.81
NC-099,Jackson County,North Carolina,5.12,-0.55,54,5.67
NC-101,Johnston County,North Carolina,3.03,-0.67,49,3.7
NC-103,Jones County,North Carolina,3.16,-0.64,53,3.8
NC-105,Lee County,North Carolina,3.23,-0.41,54,3.64
NC-107,Lenoir County,North Carolina,3.16,-0.5,56,3.66
NC-109,Lincoln County,North Carolina,2.97,-1.03,42,4
NC-111,McDowell County,North Carolina,3.76,-0.34,60,4.1
NC-113,Macon County,North Carolina,5.22,-0.75,53,5.97
NC-115,Madison County,North Carolina,4.36,0.73,90,3.63
NC-117,Martin County,North Carolina,2.81,-0.88,49,3.69
NC-119,Mecklenburg County,North Carolina,3.08,-0.82,46,3.9
NC-121,Mitchell County,North Carolina,4.58,0.63,90,3.95
NC-123,Montgomery County,North Carolina,3.58,-0.12,57,3.7
NC-125,Moore County,North Carolina,3.41,-0.23,57,3.64
NC-127,Nash County,North Carolina,2.83,-0.81,45,3.64
NC-129,New Hanover County,North Carolina,3.94,0.13,67,3.81
NC-131,Northampton County,North Carolina,2.53,-0.99,40,3.52
NC-133,Onslow County,North Carolina,3.26,-0.58,53,3.84
NC-135,Orange County,North Carolina,2.9,-0.58,50,3.48
NC-137,Pamlico County,North Carolina,3.45,-0.37,59,3.82
NC-139,Pasquotank County,North Carolina,2.82,-0.83,51,3.65
NC-141,Pender County,North Carolina,3.96,0.23,71,3.73
NC-143,Perquimans County,North Carolina,2.83,-0.87,51,3.7
NC-145,Person County,North Carolina,2.71,-0.55,50,3.26
NC-147,Pitt County,North Carolina,2.93,-0.78,50,3.71
NC-149,Polk County,North Carolina,3.63,-0.95,48,4.58
NC-151,Randolph County,North Carolina,2.93,-0.71,43,3.64
NC-153,Richmond County,North Carolina,3.51,-0.21,59,3.72
NC-155,Robeson County,North Carolina,2.75,-0.72,51,3.47
NC-157,Rockingham County,North Carolina,3.2,-0.08,65,3.28
NC-159,Rowan County,North Carolina,2.88,-0.85,41,3.73
NC-161,Rutherford County,North Carolina,3.27,-0.85,48,4.12
NC-163,Sampson County,North Carolina,3.24,-0.31,60,3.55
NC-165,Scotland County,North Carolina,3.09,-0.49,56,3.58
NC-167,Stanly County,North Carolina,3.54,-0.26,56,3.8
NC-169,Stokes County,North Carolina,3.91,0.47,85,3.44
NC-171,Surry County,North Carolina,3.77,0.24,81,3.53
NC-173,Swain County,North Carolina,5.8,0.03,72,5.77
NC-175,Transylvania County,North Carolina,4.28,-1.41,46,5.69
NC-177,Tyrrell County,North Carolina,2.96,-0.81,52,3.77
NC-179,Union County,North Carolina,3.33,-0.41,58,3.74
NC-181,Vance County,North Carolina,2.77,-0.64,49,3.41
NC-183,Wake County,North Carolina,2.9,-0.66,45,3.56
NC-185,Warren County,North Carolina,2.52,-0.89,42,3.41
NC-187,Washington County,North Carolina,2.81,-0.91,48,3.72
NC-189,Watauga County,North Carolina,3.89,0.04,76,3.85
NC-191,Wayne County,North Carolina,3.29,-0.32,58,3.61
NC-193,Wilkes County,North Carolina,3.26,-0.41,59,3.67
NC-195,Wilson County,North Carolina,3.09,-0.61,50,3.7
NC-197,Yadkin County,North Carolina,3.41,-0.1,72,3.51
NC-199,Yancey County,North Carolina,4.46,0.45,84,4.01
ND-001,Adams County,North Dakota,0.34,-0.08,64,0.42
ND-003,Barnes County,North Dakota,0.35,-0.15,50,0.5
ND-005,Benson County,North Dakota,0.35,-0.05,73,0.4
ND-007,Billings County,North Dakota,0.26,-0.11,48,0.37
ND-009,Bottineau County,North Dakota,0.15,-0.33,18,0.48
ND-011,Bowman County,North Dakota,0.51,0.13,99,0.38
ND-013,Burke County,North Dakota,0.07,-0.4,4,0.47
ND-015,Burleigh County,North Dakota,0.37,-0.05,79,0.42
ND-017,Cass County,North Dakota,0.36,-0.16,59,0.52
ND-019,Cavalier County,North Dakota,0.28,-0.31,31,0.59
ND-021,Dickey County,North Dakota,0.4,-0.18,60,0.58
ND-023,Divide County,North Dakota,0.16,-0.28,27,0.44
ND-025,Dunn County,North Dakota,0.25,-0.19,40,0.44
ND-027,Eddy County,North Dakota,0.19,-0.24,38,0.43
ND-029,Emmons County,North Dakota,0.36,-0.07,59,0.43
ND-031,Foster County,North Dakota,0.13,-0.32,18,0.45
ND-033,Golden Valley County,North Dakota,0.39,0.01,75,0.38
ND-035,Grand Forks County,North Dakota,0.23,-0.28,34,0.51
ND-037,Grant County,North Dakota,0.34,-0.11,56,0.45
ND-039,Griggs County,North Dakota,0.16,-0.29,25,0.45
ND-041,Hettinger County,North Dakota,0.34,-0.11,58,0.45
ND-043,Kidder County,North Dakota,0.3,-0.11,51,0.41
ND-045,LaMoure County,North Dakota,0.37,-0.17,56,0.54
ND-047,Logan County,North Dakota,0.33,-0.11,50,0.44
ND-049,McHenry County,North Dakota,0.18,-0.26,30,0.44
ND-051,McIntosh County,North Dakota,0.34,-0.14,49,0.48
ND-053,McKenzie County,North Dakota,0.19,-0.2,32,0.39
ND-055,McLean County,North Dakota,0.38,-0.05,69,0.43
ND-057,Mercer County,North Dakota,0.33,-0.09,65,0.42
ND-059,Morton County,North Dakota,0.36,-0.1,64,0.46
ND-061,Mountrail County,North Dakota,0.14,-0.29,18,0.43
ND-063,Nelson County,North Dakota,0.21,-0.25,37,0.46
ND-065,Oliver County,North Dakota,0.34,-0.11,63,0.45
ND-067,Pembina County,North Dakota,0.27,-0.33,32,0.6
ND-069,Pierce County,North Dakota,0.23,-0.2,44,0.43
ND-071,Ramsey County,North Dakota,0.41,-0,81,0.41
ND-073,Ransom County,North Dakota,0.5,-0.04,77,0.54
ND-075,Renville County,North Dakota,0.05,-0.42,3,0.47
ND-077,Richland County,North Dakota,0.66,0.08,88,0.58
ND-079,Rolette County,North Dakota,0.21,-0.32,27,0.53
ND-081,Sargent County,North Dakota,0.61,0.04,85,0.57
ND-083,Sheridan County,North Dakota,0.37,-0.08,61,0.45
ND-085,Sioux County,North Dakota,0.39,-0.08,67,0.47
ND-087,Slope County,North Dakota,0.45,0.05,86,0.4
ND-089,Stark County,North Dakota,0.31,-0.14,57,0.45
ND-091,Steele County,North Dakota,0.19,-0.27,35,0.46
ND-093,Stutsman County,North Dakota,0.27,-0.21,37,0.48
ND-095,Towner County,North Dakota,0.27,-0.24,45,0.51
ND-097,Traill County,North Dakota,0.24,-0.26,39,0.5
ND-099,Walsh County,North Dakota,0.26,-0.24,45,0.5
ND-101,Ward County,North Dakota,0.17,-0.3,24,0.47
ND-103,Wells County,North Dakota,0.24,-0.21,43,0.45
ND-105,Williams County,North Dakota,0.15,-0.26,19,0.41
OH-001,Adams County,Ohio,2.17,-0.84,46,3.01
OH-003,Allen County,Ohio,3.16,1.29,114,1.87
OH-005,Ashland County,Ohio,1.98,-0.19,58,2.17
OH-007,Ashtabula County,Ohio,2.71,0.55,95,2.16
OH-009,Athens County,Ohio,2.18,-0.53,52,2.71
OH-011,Auglaize County,Ohio,2.75,0.82,102,1.93
OH-013,Belmont County,Ohio,1.75,-0.84,33,2.59
OH-015,Brown County,Ohio,2.24,-0.7,49,2.94
OH-017,Butler County,Ohio,2.03,-0.48,56,2.51
OH-019,Carroll County,Ohio,1.78,-0.5,44,2.28
OH-021,Champaign County,Ohio,2.04,-0.11,70,2.15
OH-023,Clark County,Ohio,1.91,-0.35,57,2.26
OH-025,Clermont County,Ohio,2.43,-0.43,63,2.86
OH-027,Clinton County,Ohio,1.85,-0.9,41,2.75
OH-029,Columbiana County,Ohio,1.73,-0.43,46,2.16
OH-031,Coshocton County,Ohio,1.64,-0.68,33,2.32
OH-033,Crawford County,Ohio,2.39,0.28,85,2.11
OH-035,Cuyahoga County,Ohio,2.73,0.74,102,1.99
OH-037,Darke County,Ohio,2.28,0.16,79,2.12
OH-039,Defiance County,Ohio,4.45,2.66,125,1.79
OH-041,Delaware County,Ohio,1.64,-0.55,45,2.19
OH-043,Erie County,Ohio,3.35,1.46,118,1.89
OH-045,Fairfield County,Ohio,1.23,-1.22,19,2.45
OH-047,Fayette County,Ohio,1.7,-0.78,41,2.48
OH-049,Franklin County,Ohio,1.57,-0.72,35,2.29
OH-051,Fulton County,Ohio,4.64,2.77,127,1.87
OH-053,Gallia County,Ohio,2.87,-0,74,2.87
OH-055,Geauga County,Ohio,2.81,0.69,100,2.12
OH-057,Greene County,Ohio,1.89,-0.53,53,2.42
OH-059,Guernsey County,Ohio,1.64,-0.7,36,2.34
OH-061,Hamilton County,Ohio,2.4,-0.24,68,2.64
OH-063,Hancock County,Ohio,3,1.09,112,1.91
OH-065,Hardin County,Ohio,2.07,0.12,79,1.95
OH-067,Harrison County,Ohio,1.76,-0.65,38,2.41
OH-069,Henry County,Ohio,4.34,2.49,126,1.85
OH-071,Highland County,Ohio,2.05,-0.75,48,2.8
OH-073,Hocking County,Ohio,1.36,-1.25,23,2.61
OH-075,Holmes County,Ohio,1.8,-0.49,47,2.29
OH-077,Huron County,Ohio,2.78,0.8,108,1.98
OH-079,Jackson County,Ohio,2.19,-0.63,52,2.82
OH-081,Jefferson County,Ohio,1.61,-0.78,32,2.39
OH-083,Knox County,Ohio,1.93,-0.45,52,2.38
OH-085,Lake County,Ohio,3.22,1.2,114,2.02
OH-087,Lawrence County,Ohio,3.1,0.14,78,2.96
OH-089,Licking County,Ohio,1.48,-0.9,27,2.38
OH-091,Logan County,Ohio,2.25,0.25,81,2
OH-093,Lorain County,Ohio,2.53,0.6,100,1.93
OH-095,Lucas County,Ohio,4.13,2.4,126,1.73
OH-097,Madison County,Ohio,1.91,-0.36,58,2.27
OH-099,Mahoning County,Ohio,2.09,-0.02,70,2.11
OH-101,Marion County,Ohio,2,-0.07,72,2.07
OH-103,Medina County,Ohio,2.13,0.09,80,2.04
OH-105,Meigs County,Ohio,2.51,-0.32,64,2.83
OH-107,Mercer County,Ohio,3.07,1.11,110,1.96
OH-109,Miami County,Ohio,1.97,-0.18,68,2.15
OH-111,Monroe County,Ohio,2.12,-0.67,41,2.79
OH-113,Montgomery County,Ohio,1.93,-0.43,58,2.36
OH-115,Morgan County,Ohio,1.93,-0.61,41,2.54
OH-117,Morrow County,Ohio,2.21,-0.07,70,2.28
OH-119,Muskingum County,Ohio,1.55,-0.81,34,2.36
OH-121,Noble County,Ohio,1.97,-0.59,45,2.56
OH-123,Ottawa County,Ohio,3.66,1.9,123,1.76
OH-125,Paulding County,Ohio,4.13,2.34,124,1.79
OH-127,Perry County,Ohio,1.44,-1.03,26,2.47
OH-129,Pickaway County,Ohio,1.48,-0.99,27,2.47
OH-131,Pike County,Ohio,2.18,-0.58,53,2.76
OH-133,Portage County,Ohio,2.19,0.1,74,2.09
OH-135,Preble County,Ohio,2.09,-0.25,67,2.34
OH-137,Putnam County,Ohio,3.66,1.82,120,1.84
OH-139,Richland County,Ohio,2.17,-0.05,68,2.22
OH-141,Ross County,Ohio,1.8,-0.82,40,2.62
OH-143,Sandusky County,Ohio,3.66,1.88,122,1.78
OH-145,Scioto County,Ohio,2.24,-0.71,51,2.95
OH-147,Seneca County,Ohio,3.25,1.32,117,1.93
OH-149,Shelby County,Ohio,2.21,0.17,78,2.04
OH-151,Stark County,Ohio,1.86,-0.31,50,2.17
OH-153,Summit County,Ohio,2.01,-0.06,67,2.07
OH-155,Trumbull County,Ohio,2.26,0.12,77,2.14
OH-157,Tuscarawas County,Ohio,1.81,-0.46,47,2.27
OH-159,Union County,Ohio,1.75,-0.33,57,2.08
OH-161,Van Wert County,Ohio,3.88,2.02,122,1.86
OH-163,Vinton County,Ohio,1.92,-0.78,42,2.7
OH-165,Warren County,Ohio,1.99,-0.66,54,2.65
OH-167,Washington County,Ohio,2.34,-0.4,59,2.74
OH-169,Wayne County,Ohio,1.77,-0.38,50,2.15
OH-171,Williams County,Ohio,4.52,2.69,125,1.83
OH-173,Wood County,Ohio,3.91,2.17,124,1.74
OH-175,Wyandot County,Ohio,2.3,0.3,87,2
OK-001,Adair County,Oklahoma,4.11,1.6,112,2.51
OK-003,Alfalfa County,Oklahoma,1.14,0.1,80,1.04
OK-005,Atoka County,Oklahoma,4.18,1.57,115,2.61
OK-007,Beaver County,Oklahoma,0.37,-0.36,55,0.73
OK-009,Beckham County,Oklahoma,0.65,-0.25,64,0.9
OK-011,Blaine County,Oklahoma,0.84,-0.26,58,1.1
OK-013,Bryan County,Oklahoma,3.53,0.85,99,2.68
OK-015,Caddo County,Oklahoma,1.48,0.24,85,1.24
OK-017,Canadian County,Oklahoma,1.38,0.15,81,1.23
OK-019,Carter County,Oklahoma,3.34,1.39,112,1.95
OK-021,Cherokee County,Oklahoma,4.56,2.23,122,2.33
OK-023,Choctaw County,Oklahoma,6.33,3.31,122,3.02
OK-025,Cimarron County,Oklahoma,0.36,-0.08,68,0.44
OK-027,Cleveland County,Oklahoma,2.15,0.6,100,1.55
OK-029,Coal County,Oklahoma,3.71,1.42,110,2.29
OK-031,Comanche County,Oklahoma,1.98,0.68,100,1.3
OK-033,Cotton County,Oklahoma,2.27,0.86,105,1.41
OK-035,Craig County,Oklahoma,3.25,1.4,113,1.85
OK-037,Creek County,Oklahoma,2.89,1.28,114,1.61
OK-039,Custer County,Oklahoma,0.9,-0.1,73,1
OK-041,Delaware County,Oklahoma,4.56,2.43,124,2.13
OK-043,Dewey County,Oklahoma,0.69,-0.33,62,1.02
OK-045,Ellis County,Oklahoma,0.56,-0.35,54,0.91
OK-047,Garfield County,Oklahoma,1.15,-0.03,74,1.18
OK-049,Garvin County,Oklahoma,3.08,1.35,114,1.73
OK-051,Grady County,Oklahoma,1.71,0.29,89,1.42
OK-053,Grant County,Oklahoma,1.25,0.11,82,1.14
OK-055,Greer County,Oklahoma,1.01,0.06,88,0.95
OK-057,Harmon County,Oklahoma,0.79,-0.12,80,0.91
OK-059,Harper County,Oklahoma,0.51,-0.38,55,0.89
OK-061,Haskell County,Oklahoma,4.81,2.25,117,2.56
OK-063,Hughes County,Oklahoma,3.69,1.59,111,2.1
OK-065,Jackson County,Oklahoma,1.13,0.08,82,1.05
OK-067,Jefferson County,Oklahoma,2.86,1.18,111,1.68
OK-069,Johnston County,Oklahoma,3.42,1.15,110,2.27
OK-071,Kay County,Oklahoma,1.38,0.13,82,1.25
OK-073,Kingfisher County,Oklahoma,1.14,-0.02,75,1.16
OK-075,Kiowa County,Oklahoma,1.26,0.17,87,1.09
OK-077,Latimer County,Oklahoma,5.01,2.22,117,2.79
OK-079,Le Flore County,Oklahoma,5.93,2.89,118,3.04
OK-081,Lincoln County,Oklahoma,2.59,1.04,110,1.55
OK-083,Logan County,Oklahoma,1.31,0.04,80,1.27
OK-085,Love County,Oklahoma,3.23,1.16,108,2.07
OK-087,McClain County,Oklahoma,2.11,0.56,99,1.55
OK-089,McCurtain County,Oklahoma,8.2,4.75,127,3.45
OK-091,McIntosh County,Oklahoma,4.11,1.93,114,2.18
OK-093,Major County,Oklahoma,0.95,-0.11,73,1.06
OK-095,Marshall County,Oklahoma,2.72,0.37,87,2.35
OK-097,Mayes County,Oklahoma,4.57,2.57,124,2
OK-099,Murray County,Oklahoma,3.97,2,118,1.97
OK-101,Muskogee County,Oklahoma,4.31,2.11,118,2.2
OK-103,Noble County,Oklahoma,1.21,-0.07,70,1.28
OK-105,Nowata County,Oklahoma,2.12,0.43,94,1.69
OK-107,Okfuskee County,Oklahoma,3.77,1.99,119,1.78
OK-109,Oklahoma County,Oklahoma,1.83,0.46,92,1.37
OK-111,Okmulgee County,Oklahoma,3.68,1.82,114,1.86
OK-113,Osage County,Oklahoma,1.61,0.15,85,1.46
OK-115,Ottawa County,Oklahoma,3.44,1.49,116,1.95
OK-117,Pawnee County,Oklahoma,1.27,-0.16,68,1.43
OK-119,Payne County,Oklahoma,1.37,-0.02,75,1.39
OK-121,Pittsburg County,Oklahoma,4.09,1.62,110,2.47
OK-123,Pontotoc County,Oklahoma,3.75,1.72,116,2.03
OK-125,Pottawatomie County,Oklahoma,3.07,1.38,112,1.69
OK-127,Pushmataha County,Oklahoma,5.87,2.76,118,3.11
OK-129,Roger Mills County,Oklahoma,0.57,-0.38,53,0.95
OK-131,Rogers County,Oklahoma,3.6,1.8,118,1.8
OK-133,Seminole County,Oklahoma,3.58,1.76,117,1.82
OK-135,Sequoyah County,Oklahoma,4.64,2,117,2.64
OK-137,Stephens County,Oklahoma,2.75,1.17,110,1.58
OK-139,Texas County,Oklahoma,0.29,-0.24,53,0.53
OK-141,Tillman County,Oklahoma,1.52,0.29,93,1.24
OK-143,Tulsa County,Oklahoma,3.33,1.59,118,1.74
OK-145,Wagoner County,Oklahoma,3.97,1.92,120,2.05
OK-147,Washington County,Oklahoma,1.99,0.39,93,1.6
OK-149,Washita County,Oklahoma,1,-0.03,79,1.03
OK-151,Woods County,Oklahoma,0.92,-0.06,79,0.98
OK-153,Woodward County,Oklahoma,0.69,-0.32,63,1.01
OR-001,Baker County,Oregon,1.19,-1.21,28,2.4
OR-003,Benton County,Oregon,4.74,-3.03,35,7.77
OR-005,Clackamas County,Oregon,5.79,-2.67,39,8.46
OR-007,Clatsop County,Oregon,6.69,-4.25,23,10.94
OR-009,Columbia County,Oregon,4.76,-2.13,36,6.89
OR-011,Coos County,Oregon,5.41,-3.74,36,9.15
OR-013,Crook County,Oregon,0.65,-0.76,23,1.41
OR-015,Curry County,Oregon,7.2,-4.74,37,11.94
OR-017,Deschutes County,Oregon,1.28,-1.39,30,2.67
OR-019,Douglas County,Oregon,4.12,-2.57,36,6.69
OR-021,Gilliam County,Oregon,0.45,-0.65,18,1.1
OR-023,Grant County,Oregon,0.96,-1.36,13,2.32
OR-025,Harney County,Oregon,0.53,-0.81,21,1.34
OR-027,Hood River County,Oregon,5.05,-2.01,44,7.06
OR-029,Jackson County,Oregon,2.78,-1.76,40,4.54
OR-031,Jefferson County,Oregon,0.89,-1.14,22,2.03
OR-033,Josephine County,Oregon,5.6,-2.02,52,7.62
OR-035,Klamath County,Oregon,1.85,-1.49,37,3.34
OR-037,Lake County,Oregon,0.54,-0.91,19,1.45
OR-039,Lane County,Oregon,4.82,-2.96,35,7.78
OR-041,Lincoln County,Oregon,8.76,-2.58,47,11.34
OR-043,Linn County,Oregon,4.93,-3.37,29,8.3
OR-045,Malheur County,Oregon,0.41,-0.9,14,1.31
OR-047,Marion County,Oregon,4.43,-3.01,30,7.44
OR-049,Morrow County,Oregon,0.74,-0.66,24,1.4
OR-051,Multnomah County,Oregon,4.79,-2.39,35,7.18
OR-053,Polk County,Oregon,5.14,-3.6,34,8.74
OR-055,Sherman County,Oregon,0.65,-0.74,31,1.39
OR-057,Tillamook County,Oregon,9.87,-2.61,53,12.48
OR-059,Umatilla County,Oregon,1.34,-0.7,32,2.04
OR-061,Union County,Oregon,2.01,-1.05,30,3.06
OR-063,Wallowa County,Oregon,1.3,-1.32,20,2.62
OR-065,Wasco County,Oregon,1.17,-1.2,24,2.37
OR-067,Washington County,Oregon,5.01,-2.09,42,7.1
OR-069,Wheeler County,Oregon,0.68,-0.95,16,1.63
OR-071,Yamhill County,Oregon,5.09,-2.75,37,7.84
PA-001,Adams County,Pennsylvania,1.4,-1.39,19,2.79
PA-003,Allegheny County,Pennsylvania,1.64,-0.73,31,2.37
PA-005,Armstrong County,Pennsylvania,1.76,-0.89,25,2.65
PA-007,Beaver County,Pennsylvania,1.55,-0.75,34,2.3
PA-009,Bedford County,Pennsylvania,1.97,-0.38,51,2.35
PA-011,Berks County,Pennsylvania,1.2,-1.63,8,2.83
PA-013,Blair County,Pennsylvania,2.06,-0.38,50,2.44
PA-015,Bradford County,Pennsylvania,1.65,-0.44,50,2.09
PA-017,Bucks County,Pennsylvania,1.58,-1.33,13,2.91
PA-019,Butler County,Pennsylvania,1.78,-0.7,32,2.48
PA-021,Cambria County,Pennsylvania,2.43,-0.36,50,2.79
PA-023,Cameron County,Pennsylvania,2.24,-0.26,56,2.5
PA-025,Carbon County,Pennsylvania,1.19,-1.92,7,3.11
PA-027,Centre County,Pennsylvania,1.73,-0.76,33,2.49
PA-029,Chester County,Pennsylvania,1.55,-1.4,13,2.95
PA-031,Clarion County,Pennsylvania,2.05,-0.58,42,2.63
PA-033,Clearfield County,Pennsylvania,2.12,-0.54,48,2.66
PA-035,Clinton County,Pennsylvania,1.64,-0.81,32,2.45
PA-037,Columbia County,Pennsylvania,1.16,-1.41,9,2.57
PA-039,Crawford County,Pennsylvania,2.85,0.41,90,2.44
PA-041,Cumberland County,Pennsylvania,1.25,-1.47,15,2.72
PA-043,Dauphin County,Pennsylvania,1.12,-1.58,10,2.7
PA-045,Delaware County,Pennsylvania,1.44,-1.56,10,3
PA-047,Elk County,Pennsylvania,2.38,-0.23,62,2.61
PA-049,Erie County,Pennsylvania,2.86,0.44,89,2.42
PA-051,Fayette County,Pennsylvania,2.62,-0.26,60,2.88
PA-053,Forest County,Pennsylvania,2.44,-0.16,63,2.6
PA-055,Franklin County,Pennsylvania,1.47,-1.09,22,2.56
PA-057,Fulton County,Pennsylvania,1.7,-0.72,40,2.42
PA-059,Greene County,Pennsylvania,2.13,-0.55,43,2.68
PA-061,Huntingdon County,Pennsylvania,1.85,-0.58,43,2.43
PA-063,Indiana County,Pennsylvania,2,-0.79,30,2.79
PA-065,Jefferson County,Pennsylvania,1.93,-0.79,28,2.72
PA-067,Juniata County,Pennsylvania,1.69,-0.91,30,2.6
PA-069,Lackawanna County,Pennsylvania,1.5,-1.1,14,2.6
PA-071,Lancaster County,Pennsylvania,1.39,-1.31,15,2.7
PA-073,Lawrence County,Pennsylvania,1.73,-0.57,40,2.3
