January 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
PA-043,Dauphin County,Pennsylvania,2.71,-0.48,58,3.19
PA-045,Delaware County,Pennsylvania,2.83,-0.66,50,3.49
PA-047,Elk County,Pennsylvania,2.68,-0.48,55,3.16
PA-049,Erie County,Pennsylvania,3.46,0.32,84,3.14
PA-051,Fayette County,Pennsylvania,4.07,0.6,89,3.47
PA-053,Forest County,Pennsylvania,2.92,-0.25,61,3.17
PA-055,Franklin County,Pennsylvania,2.24,-0.7,44,2.94
PA-057,Fulton County,Pennsylvania,2.23,-0.51,48,2.74
PA-059,Greene County,Pennsylvania,3.81,0.61,92,3.2
PA-061,Huntingdon County,Pennsylvania,2.29,-0.51,52,2.8
PA-063,Indiana County,Pennsylvania,3.32,-0.09,69,3.41
PA-065,Jefferson County,Pennsylvania,2.45,-0.8,43,3.25
PA-067,Juniata County,Pennsylvania,2.26,-0.72,48,2.98
PA-069,Lackawanna County,Pennsylvania,2.02,-0.79,33,2.81
PA-071,Lancaster County,Pennsylvania,2.74,-0.4,59,3.14
PA-073,Lawrence County,Pennsylvania,2.61,-0.16,69,2.77
PA-075,Lebanon County,Pennsylvania,2.83,-0.41,60,3.24
PA-077,Lehigh County,Pennsylvania,2.51,-0.9,37,3.41
PA-079,Luzerne County,Pennsylvania,1.94,-0.98,32,2.92
PA-081,Lycoming County,Pennsylvania,2.03,-0.92,37,2.95
PA-083,McKean County,Pennsylvania,2.54,-0.58,51,3.12
PA-085,Mercer County,Pennsylvania,2.44,-0.56,57,3
PA-087,Mifflin County,Pennsylvania,2.37,-0.55,52,2.92
PA-089,Monroe County,Pennsylvania,2.47,-1.01,36,3.48
PA-091,Montgomery County,Pennsylvania,3.33,-0.15,68,3.48
PA-093,Montour County,Pennsylvania,1.89,-0.99,34,2.88
PA-095,Northampton County,Pennsylvania,2.21,-1.21,29,3.42
PA-097,Northumberland County,Pennsylvania,1.9,-1.01,36,2.91
PA-099,Perry County,Pennsylvania,2.5,-0.62,52,3.12
PA-101,Philadelphia County,Pennsylvania,3.49,0.12,83,3.37
PA-103,Pike County,Pennsylvania,2.17,-0.95,33,3.12
PA-105,Potter County,Pennsylvania,2.15,-0.62,45,2.77
PA-107,Schuylkill County,Pennsylvania,2.26,-1.15,28,3.41
PA-109,Snyder County,Pennsylvania,2.11,-0.97,40,3.08
PA-111,Somerset County,Pennsylvania,3.73,0.24,81,3.49
PA-113,Sullivan County,Pennsylvania,1.56,-1.52,16,3.08
PA-115,Susquehanna County,Pennsylvania,1.66,-1.05,22,2.71
PA-117,Tioga County,Pennsylvania,1.85,-0.41,50,2.26
PA-119,Union County,Pennsylvania,2.1,-0.87,41,2.97
PA-121,Venango County,Pennsylvania,2.63,-0.46,57,3.09
PA-123,Warren County,Pennsylvania,2.75,-0.31,57,3.06
PA-125,Washington County,Pennsylvania,2.9,-0.04,76,2.94
PA-127,Wayne County,Pennsylvania,1.9,-1.09,22,2.99
PA-129,Westmoreland County,Pennsylvania,3.24,0.02,74,3.22
PA-131,Wyoming County,Pennsylvania,1.7,-1,24,2.7
PA-133,York County,Pennsylvania,2.72,-0.38,66,3.1
RI-001,Bristol County,Rhode Island,3.26,-0.63,49,3.89
RI-003,Kent County,Rhode Island,3.51,-0.54,55,4.05
RI-005,Newport County,Rhode Island,3.3,-0.49,57,3.79
RI-007,Providence County,Rhode Island,3.69,-0.31,64,4
RI-009,Washington County,Rhode Island,3.13,-0.73,49,3.86
SC-001,Abbeville County,South Carolina,3.68,-0.75,51,4.43
SC-003,Aiken County,South Carolina,3.86,-0.02,76,3.88
SC-005,Allendale County,South Carolina,4.62,0.98,92,3.64
SC-007,Anderson County,South Carolina,3.36,-1.13,37,4.49
SC-009,Bamberg County,South Carolina,4.79,1.26,101,3.53
SC-011,Barnwell County,South Carolina,4.41,0.67,90,3.74
SC-013,Beaufort County,South Carolina,3.27,0.02,77,3.26
SC-015,Berkeley County,South Carolina,3.46,0.05,77,3.41
SC-017,Calhoun County,South Carolina,4.95,1.41,104,3.54
SC-019,Charleston County,South Carolina,3,-0.33,69,3.33
SC-021,Cherokee County,South Carolina,4.03,-0.25,70,4.28
SC-023,Chester County,South Carolina,4.44,0.43,85,4.01
SC-025,Chesterfield County,South Carolina,4.79,1.07,102,3.72
SC-027,Clarendon County,South Carolina,4.6,1.02,100,3.58
SC-029,Colleton County,South Carolina,4.11,0.8,93,3.31
SC-031,Darlington County,South Carolina,4.7,1.15,104,3.55
SC-033,Dillon County,South Carolina,4.66,1.31,103,3.35
SC-035,Dorchester County,South Carolina,3.78,0.46,83,3.32
SC-037,Edgefield County,South Carolina,3.61,-0.55,61,4.16
SC-039,Fairfield County,South Carolina,4.1,0.19,78,3.91
SC-041,Florence County,South Carolina,4.31,0.8,93,3.51
SC-043,Georgetown County,South Carolina,4.25,0.73,96,3.52
SC-045,Greenville County,South Carolina,3.79,-1,47,4.79
SC-047,Greenwood County,South Carolina,3.87,-0.42,59,4.29
SC-049,Hampton County,South Carolina,4.6,1.13,95,3.47
SC-051,Horry County,South Carolina,4.73,1.23,104,3.5
SC-053,Jasper County,South Carolina,3.74,0.36,84,3.38
SC-055,Kershaw County,South Carolina,4.67,0.94,100,3.73
SC-057,Lancaster County,South Carolina,4.77,0.91,97,3.86
SC-059,Laurens County,South Carolina,4.14,-0.19,68,4.33
SC-061,Lee County,South Carolina,4.9,1.27,105,3.63
SC-063,Lexington County,South Carolina,4.02,0.16,81,3.86
SC-065,McCormick County,South Carolina,3.43,-0.91,48,4.34
SC-067,Marion County,South Carolina,4.54,1.11,101,3.43
SC-069,Marlboro County,South Carolina,4.55,1.04,103,3.51
SC-071,Newberry County,South Carolina,3.81,-0.27,68,4.08
SC-073,Oconee County,South Carolina,4.01,-1.49,39,5.5
SC-075,Orangeburg County,South Carolina,4.82,1.29,103,3.53
SC-077,Pickens County,South Carolina,3.92,-1.23,42,5.15
SC-079,Richland County,South Carolina,4.39,0.69,93,3.7
SC-081,Saluda County,South Carolina,3.77,-0.38,68,4.15
SC-083,Spartanburg County,South Carolina,4.19,-0.25,72,4.44
SC-085,Sumter County,South Carolina,4.82,1.24,104,3.58
SC-087,Union County,South Carolina,4.51,0.26,78,4.25
SC-089,Williamsburg County,South Carolina,4.15,0.61,90,3.54
SC-091,York County,South Carolina,4.2,0.12,79,4.08
SD-003,Aurora County,South Dakota,0.22,-0.28,43,0.5
SD-005,Beadle County,South Dakota,0.2,-0.29,31,0.49
SD-007,Bennett County,South Dakota,0.12,-0.31,22,0.43
SD-009,Bon Homme County,South Dakota,0.06,-0.44,7,0.5
SD-011,Brookings County,South Dakota,1.05,0.52,113,0.53
SD-013,Brown County,South Dakota,0.45,-0.09,66,0.54
SD-015,Brule County,South Dakota,0.18,-0.28,31,0.46
SD-017,Buffalo County,South Dakota,0.16,-0.3,31,0.46
SD-019,Butte County,South Dakota,0.15,-0.25,19,0.4
SD-021,Campbell County,South Dakota,0.16,-0.25,26,0.41
SD-023,Charles Mix County,South Dakota,0.08,-0.4,8,0.48
SD-025,Clark County,South Dakota,0.42,-0.15,68,0.57
SD-027,Clay County,South Dakota,0.12,-0.43,11,0.55
SD-029,Codington County,South Dakota,0.67,0.06,86,0.61
SD-031,Corson County,South Dakota,0.08,-0.35,11,0.43
SD-033,Custer County,South Dakota,0.12,-0.35,13,0.47
SD-035,Davison County,South Dakota,0.19,-0.27,40,0.46
SD-037,Day County,South Dakota,0.56,-0.05,74,0.61
SD-039,Deuel County,South Dakota,0.92,0.3,104,0.62
SD-041,Dewey County,South Dakota,0.07,-0.35,9,0.42
SD-043,Douglas County,South Dakota,0.11,-0.38,15,0.49
SD-045,Edmunds County,South Dakota,0.22,-0.24,39,0.46
SD-047,Fall River County,South Dakota,0.14,-0.3,15,0.44
SD-049,Faulk County,South Dakota,0.16,-0.27,33,0.43
SD-051,Grant County,South Dakota,0.6,-0.08,77,0.68
SD-053,Gregory County,South Dakota,0.11,-0.35,9,0.46
SD-055,Haakon County,South Dakota,0.06,-0.36,6,0.42
SD-057,Hamlin County,South Dakota,0.68,0.12,92,0.56
SD-059,Hand County,South Dakota,0.13,-0.37,20,0.5
SD-061,Hanson County,South Dakota,0.12,-0.34,20,0.46
SD-063,Harding County,South Dakota,0.24,-0.16,44,0.4
SD-065,Hughes County,South Dakota,0.08,-0.32,19,0.4
SD-067,Hutchinson County,South Dakota,0.08,-0.43,6,0.51
SD-069,Hyde County,South Dakota,0.11,-0.33,21,0.44
SD-071,Jackson County,South Dakota,0.1,-0.3,18,0.4
SD-073,Jerauld County,South Dakota,0.24,-0.29,44,0.53
SD-075,Jones County,South Dakota,0.06,-0.36,13,0.42
SD-077,Kingsbury County,South Dakota,0.36,-0.17,57,0.53
SD-079,Lake County,South Dakota,0.46,-0.07,69,0.53
SD-081,Lawrence County,South Dakota,0.45,-0.54,21,0.99
SD-083,Lincoln County,South Dakota,0.25,-0.31,32,0.56
SD-085,Lyman County,South Dakota,0.09,-0.33,17,0.42
SD-087,McCook County,South Dakota,0.14,-0.37,21,0.51
SD-089,McPherson County,South Dakota,0.39,-0.07,62,0.46
SD-091,Marshall County,South Dakota,0.67,0.09,87,0.58
SD-093,Meade County,South Dakota,0.13,-0.31,14,0.44
SD-095,Mellette County,South Dakota,0.1,-0.33,21,0.43
SD-097,Miner County,South Dakota,0.23,-0.24,40,0.47
SD-099,Minnehaha County,South Dakota,0.3,-0.25,44,0.55
SD-101,Moody County,South Dakota,0.62,0.1,88,0.52
SD-102,Oglala Lakota County,South Dakota,0.13,-0.33,15,0.46
SD-103,Pennington County,South Dakota,0.17,-0.3,14,0.47
SD-105,Perkins County,South Dakota,0.08,-0.35,7,0.43
SD-107,Potter County,South Dakota,0.11,-0.3,23,0.41
SD-109,Roberts County,South Dakota,0.76,0.11,90,0.65
SD-111,Sanborn County,South Dakota,0.23,-0.24,43,0.47
SD-115,Spink County,South Dakota,0.26,-0.22,45,0.48
SD-117,Stanley County,South Dakota,0.03,-0.37,5,0.4
SD-119,Sully County,South Dakota,0.09,-0.28,19,0.37
SD-121,Todd County,South Dakota,0.19,-0.26,29,0.45
SD-123,Tripp County,South Dakota,0.09,-0.35,13,0.44
SD-125,Turner County,South Dakota,0.14,-0.39,17,0.53
SD-127,Union County,South Dakota,0.15,-0.4,12,0.55
SD-129,Walworth County,South Dakota,0.12,-0.32,20,0.44
SD-135,Yankton County,South Dakota,0.06,-0.45,5,0.51
SD-137,Ziebach County,South Dakota,0.04,-0.4,5,0.44
TN-001,Anderson County,Tennessee,5.75,0.84,90,4.91
TN-003,Bedford County,Tennessee,8.46,3.46,119,5
TN-005,Benton County,Tennessee,7.69,2.83,113,4.86
TN-007,Bledsoe County,Tennessee,5.69,0.42,82,5.27
TN-009,Blount County,Tennessee,5.25,0.28,82,4.97
TN-011,Bradley County,Tennessee,5.14,0.05,76,5.09
TN-013,Campbell County,Tennessee,5.5,0.7,88,4.8
TN-015,Cannon County,Tennessee,6.8,1.65,105,5.15
TN-017,Carroll County,Tennessee,6.87,1.92,107,4.95
TN-019,Carter County,Tennessee,4.31,0.4,84,3.91
TN-021,Cheatham County,Tennessee,5.42,0.67,89,4.75
TN-023,Chester County,Tennessee,5.9,0.8,91,5.1
TN-025,Claiborne County,Tennessee,4.91,0.14,79,4.77
TN-027,Clay County,Tennessee,6.08,0.98,97,5.1
TN-029,Cocke County,Tennessee,4.56,0.6,83,3.96
TN-031,Coffee County,Tennessee,7.22,2.03,109,5.19
TN-033,Crockett County,Tennessee,4.52,-0.25,70,4.77
TN-035,Cumberland County,Tennessee,5.2,0.14,78,5.06
TN-037,Davidson County,Tennessee,5.67,1.02,97,4.65
TN-039,Decatur County,Tennessee,8.26,3.15,114,5.11
TN-041,DeKalb County,Tennessee,6.27,1.27,96,5
TN-043,Dickson County,Tennessee,6.88,2,107,4.88
TN-045,Dyer County,Tennessee,5.46,0.99,92,4.47
TN-047,Fayette County,Tennessee,5.13,0.09,83,5.04
TN-049,Fentress County,Tennessee,5.68,0.67,87,5.01
TN-051,Franklin County,Tennessee,8.07,2.87,112,5.2
TN-053,Gibson County,Tennessee,6.13,1.34,101,4.79
TN-055,Giles County,Tennessee,8.35,3.2,116,5.15
TN-057,Grainger County,Tennessee,4.05,-0.41,65,4.46
TN-059,Greene County,Tennessee,4.19,0.47,85,3.72
TN-061,Grundy County,Tennessee,6.61,1.13,96,5.48
TN-063,Hamblen County,Tennessee,3.22,-0.88,48,4.1
TN-065,Hamilton County,Tennessee,4.67,-0.59,63,5.26
TN-067,Hancock County,Tennessee,3.83,-0.56,61,4.39
TN-069,Hardeman County,Tennessee,5.69,0.56,92,5.13
TN-071,Hardin County,Tennessee,7,1.75,104,5.25
TN-073,Hawkins County,Tennessee,3.24,-0.8,49,4.04
TN-075,Haywood County,Tennessee,4.19,-0.66,65,4.85
TN-077,Henderson County,Tennessee,7.01,1.9,105,5.11
TN-079,Henry County,Tennessee,6.89,2.09,106,4.8
TN-081,Hickman County,Tennessee,7.76,2.71,112,5.05
TN-083,Houston County,Tennessee,6.24,1.44,101,4.8
TN-085,Humphreys County,Tennessee,7.92,3.01,115,4.91
TN-087,Jackson County,Tennessee,6.92,1.75,104,5.17
TN-089,Jefferson County,Tennessee,4.4,0.26,84,4.14
TN-091,Johnson County,Tennessee,4.05,0.03,77,4.02
TN-093,Knox County,Tennessee,5.59,0.97,96,4.62
TN-095,Lake County,Tennessee,6.19,1.88,107,4.31
TN-097,Lauderdale County,Tennessee,4.45,-0.18,76,4.63
TN-099,Lawrence County,Tennessee,7.96,2.68,107,5.28
TN-101,Lewis County,Tennessee,7.46,2.31,110,5.16
TN-103,Lincoln County,Tennessee,8.58,3.46,118,5.12
TN-105,Loudon County,Tennessee,5.21,0.33,81,4.88
TN-107,McMinn County,Tennessee,5.52,0.46,82,5.06
TN-109,McNairy County,Tennessee,6.13,0.95,95,5.18
TN-111,Macon County,Tennessee,5.93,0.88,96,5.05
TN-113,Madison County,Tennessee,5.15,0.17,84,4.98
TN-115,Marion County,Tennessee,6.09,0.75,91,5.34
TN-117,Marshall County,Tennessee,9.81,4.79,124,5.02
TN-119,Maury County,Tennessee,8.26,3.27,120,4.99
TN-121,Meigs County,Tennessee,5.13,-0.03,76,5.16
TN-123,Monroe County,Tennessee,5.45,0.08,78,5.37
TN-125,Montgomery County,Tennessee,5.03,0.32,86,4.71
TN-127,Moore County,Tennessee,8.34,3.21,116,5.13
TN-129,Morgan County,Tennessee,5.23,0.31,81,4.92
TN-131,Obion County,Tennessee,7.02,2.5,109,4.52
TN-133,Overton County,Tennessee,5.99,0.73,86,5.26
TN-135,Perry County,Tennessee,8.64,3.53,117,5.11
TN-137,Pickett County,Tennessee,5.98,0.86,90,5.12
TN-139,Polk County,Tennessee,5.44,0.15,79,5.29
TN-141,Putnam County,Tennessee,6.41,1.12,92,5.29
TN-143,Rhea County,Tennessee,5.01,-0.17,69,5.18
TN-145,Roane County,Tennessee,5.08,0.16,77,4.92
TN-147,Robertson County,Tennessee,5.37,0.65,88,4.72
TN-149,Rutherford County,Tennessee,7.12,2.27,111,4.85
TN-151,Scott County,Tennessee,4.77,-0.13,70,4.9
TN-153,Sequatchie County,Tennessee,5.59,0.11,76,5.48
TN-155,Sevier County,Tennessee,5.78,0.95,92,4.83
TN-157,Shelby County,Tennessee,4.43,-0.34,75,4.77
TN-159,Smith County,Tennessee,7.05,2.05,110,5
TN-161,Stewart County,Tennessee,5.32,0.61,89,4.71
TN-163,Sullivan County,Tennessee,4.05,0.36,87,3.69
TN-165,Sumner County,Tennessee,5.17,0.41,87,4.76
TN-167,Tipton County,Tennessee,4.58,-0.15,79,4.73
TN-169,Trousdale County,Tennessee,6.08,1.17,99,4.91
TN-171,Unicoi County,Tennessee,5.44,1.39,106,4.05
TN-173,Union County,Tennessee,5.19,0.5,88,4.69
TN-175,Van Buren County,Tennessee,7.02,1.75,108,5.27
TN-177,Warren County,Tennessee,6.87,1.7,104,5.17
TN-179,Washington County,Tennessee,4.44,0.89,98,3.55
TN-181,Wayne County,Tennessee,8.27,2.92,110,5.35
TN-183,Weakley County,Tennessee,7.05,2.26,109,4.79
TN-185,White County,Tennessee,6.4,1.2,96,5.2
TN-187,Williamson County,Tennessee,6.73,1.85,106,4.88
TN-189,Wilson County,Tennessee,6.48,1.61,105,4.87
TX-001,Anderson County,Texas,1.16,-2.07,14,3.23
TX-003,Andrews County,Texas,0.15,-0.33,42,0.48
TX-005,Angelina County,Texas,3.14,-1.12,45,4.26
TX-007,Aransas County,Texas,1.97,-0.1,74,2.07
TX-009,Archer County,Texas,0.16,-0.99,18,1.15
TX-011,Armstrong County,Texas,0.21,-0.32,49,0.53
TX-013,Atascosa County,Texas,0.39,-0.94,28,1.33
TX-015,Austin County,Texas,1.23,-1.73,21,2.96
TX-017,Bailey County,Texas,0.21,-0.24,48,0.45
TX-019,Bandera County,Texas,0.32,-1.1,21,1.42
TX-021,Bastrop County,Texas,1.97,-0.36,70,2.33
TX-023,Baylor County,Texas,0.17,-0.81,20,0.98
TX-025,Bee County,Texas,0.59,-1,27,1.59
TX-027,Bell County,Texas,0.7,-1.31,25,2.01
TX-029,Bexar County,Texas,0.38,-1.23,16,1.61
TX-031,Blanco County,Texas,0.82,-0.86,46,1.68
TX-033,Borden County,Texas,0.13,-0.46,33,0.59
TX-035,Bosque County,Texas,0.25,-1.65,10,1.9
TX-037,Bowie County,Texas,1.25,-2.45,12,3.7
TX-039,Brazoria County,Texas,2.27,-1.13,46,3.4
TX-041,Brazos County,Texas,2.69,-0.33,64,3.02
TX-043,Brewster County,Texas,0.06,-0.38,25,0.44
TX-045,Briscoe County,Texas,0.19,-0.35,43,0.54
TX-047,Brooks County,Texas,1.16,-0.03,78,1.19
TX-049,Brown County,Texas,0.24,-1.05,23,1.29
TX-051,Burleson County,Texas,1.74,-1.07,43,2.81
TX-053,Burnet County,Texas,0.97,-0.66,52,1.63
TX-055,Caldwell County,Texas,1.44,-0.62,58,2.06
TX-057,Calhoun County,Texas,2.05,-0.32,60,2.37
TX-059,Callahan County,Texas,0.14,-0.96,21,1.1
TX-061,Cameron County,Texas,2.49,1.12,110,1.37
TX-063,Camp County,Texas,0.59,-2.73,4,3.32
TX-065,Carson County,Texas,0.17,-0.35,42,0.52
TX-067,Cass County,Texas,1.2,-2.61,12,3.81
TX-069,Castro County,Texas,0.19,-0.27,46,0.46
TX-071,Chambers County,Texas,2.67,-1.47,41,4.14
TX-073,Cherokee County,Texas,1.44,-2.27,16,3.71
TX-075,Childress County,Texas,0.34,-0.32,53,0.66
TX-077,Clay County,Texas,0.27,-1.01,24,1.28
TX-079,Cochran County,Texas,0.32,-0.12,64,0.44
TX-081,Coke County,Texas,0.13,-0.71,24,0.84
TX-083,Coleman County,Texas,0.14,-1.02,17,1.16
TX-085,Collin County,Texas,0.15,-2.01,2,2.16
TX-087,Collingsworth County,Texas,0.27,-0.37,48,0.64
TX-089,Colorado County,Texas,2.05,-0.76,50,2.81
TX-091,Comal County,Texas,0.74,-1.13,36,1.87
TX-093,Comanche County,Texas,0.26,-1.23,20,1.49
TX-095,Concho County,Texas,0.23,-0.85,28,1.08
TX-097,Cooke County,Texas,0.26,-1.51,10,1.77
TX-099,Coryell County,Texas,0.53,-1.29,28,1.82
TX-101,Cottle County,Texas,0.23,-0.46,40,0.69
TX-103,Crane County,Texas,0.07,-0.47,28,0.54
TX-105,Crockett County,Texas,0.12,-0.6,23,0.72
TX-107,Crosby County,Texas,0.24,-0.32,46,0.56
TX-109,Culberson County,Texas,0.11,-0.3,33,0.41
TX-111,Dallam County,Texas,0.11,-0.24,39,0.35
TX-113,Dallas County,Texas,0.27,-1.89,6,2.16
TX-115,Dawson County,Texas,0.18,-0.37,41,0.55
TX-117,Deaf Smith County,Texas,0.16,-0.29,42,0.45
TX-119,Delta County,Texas,0.68,-2.14,11,2.82
TX-121,Denton County,Texas,0.1,-1.72,2,1.82
TX-123,DeWitt County,Texas,0.98,-1.11,37,2.09
TX-125,Dickens County,Texas,0.2,-0.42,36,0.62
TX-127,Dimmit County,Texas,0.17,-0.69,23,0.86
TX-129,Donley County,Texas,0.22,-0.36,47,0.58
TX-131,Duval County,Texas,0.57,-0.54,45,1.11
TX-133,Eastland County,Texas,0.1,-1.21,13,1.31
TX-135,Ector County,Texas,0.05,-0.45,21,0.5
TX-137,Edwards County,Texas,0.19,-0.75,25,0.94
TX-139,Ellis County,Texas,0.35,-1.94,8,2.29
TX-141,El Paso County,Texas,0.11,-0.34,30,0.45
TX-143,Erath County,Texas,0.11,-1.5,8,1.61
TX-145,Falls County,Texas,0.69,-1.58,21,2.27
TX-147,Fannin County,Texas,0.63,-1.82,14,2.45
TX-149,Fayette County,Texas,3.11,0.56,87,2.55
TX-151,Fisher County,Texas,0.23,-0.54,38,0.77
TX-153,Floyd County,Texas,0.29,-0.25,54,0.54
TX-155,Foard County,Texas,0.26,-0.56,34,0.82
TX-157,Fort Bend County,Texas,2.23,-1.05,41,3.28
TX-159,Franklin County,Texas,0.5,-2.67,5,3.17
TX-161,Freestone County,Texas,0.74,-2.14,15,2.88
TX-163,Frio County,Texas,0.25,-0.86,23,1.11
TX-165,Gaines County,Texas,0.27,-0.2,59,0.47
TX-167,Galveston County,Texas,2.27,-1.43,41,3.7
TX-169,Garza County,Texas,0.22,-0.37,44,0.59
TX-171,Gillespie County,Texas,0.71,-0.66,46,1.37
TX-173,Glasscock County,Texas,0.14,-0.5,28,0.64
TX-175,Goliad County,Texas,1.04,-0.86,48,1.9
TX-177,Gonzales County,Texas,1.12,-0.94,40,2.06
TX-179,Gray County,Texas,0.16,-0.39,35,0.55
TX-181,Grayson County,Texas,0.26,-1.76,6,2.02
TX-183,Gregg County,Texas,1.35,-2.27,17,3.62
TX-185,Grimes County,Texas,2.59,-0.7,53,3.29
TX-187,Guadalupe County,Texas,0.75,-1.13,31,1.88
TX-189,Hale County,Texas,0.31,-0.2,61,0.51
TX-191,Hall County,Texas,0.23,-0.35,50,0.58
TX-193,Hamilton County,Texas,0.26,-1.42,15,1.68
TX-195,Hansford County,Texas,0.08,-0.35,22,0.43
TX-197,Hardeman County,Texas,0.34,-0.44,45,0.78
TX-199,Hardin County,Texas,4.34,-0.04,62,4.38
TX-201,Harris County,Texas,3.03,-0.5,60,3.53
TX-203,Harrison County,Texas,1.32,-2.67,14,3.99
TX-205,Hartley County,Texas,0.07,-0.35,30,0.42
TX-207,Haskell County,Texas,0.21,-0.66,30,0.87
TX-209,Hays County,Texas,1.14,-0.83,52,1.97
TX-211,Hemphill County,Texas,0.08,-0.45,22,0.53
TX-213,Henderson County,Texas,0.8,-2.11,12,2.91
TX-215,Hidalgo County,Texas,1.66,0.48,102,1.18
TX-217,Hill County,Texas,0.3,-1.82,8,2.12
TX-219,Hockley County,Texas,0.35,-0.15,65,0.5
TX-221,Hood County,Texas,0.14,-1.59,6,1.73
TX-223,Hopkins County,Texas,0.47,-2.43,5,2.9
TX-225,Houston County,Texas,1.48,-2.17,20,3.65
TX-227,Howard County,Texas,0.12,-0.52,27,0.64
TX-229,Hudspeth County,Texas,0.16,-0.26,48,0.42
TX-231,Hunt County,Texas,0.46,-2.08,8,2.54
TX-233,Hutchinson County,Texas,0.1,-0.36,31,0.46
TX-235,Irion County,Texas,0.19,-0.56,30,0.75
TX-237,Jack County,Texas,0.05,-1.41,7,1.46
TX-239,Jackson County,Texas,2.02,-0.58,48,2.6
TX-241,Jasper County,Texas,4.61,-0.1,66,4.71
TX-243,Jeff Davis County,Texas,0.21,-0.3,50,0.51
TX-245,Jefferson County,Texas,2.53,-1.83,35,4.36
TX-247,Jim Hogg County,Texas,1.01,-0.01,81,1.02
TX-249,Jim Wells County,Texas,0.83,-0.46,55,1.29
TX-251,Johnson County,Texas,0.26,-1.65,8,1.91
TX-253,Jones County,Texas,0.13,-0.72,27,0.85
TX-255,Karnes County,Texas,0.52,-1.19,27,1.71
TX-257,Kaufman County,Texas,0.34,-2.2,6,2.54
TX-259,Kendall County,Texas,0.7,-0.92,38,1.62
TX-261,Kenedy County,Texas,1.62,0.26,90,1.36
TX-263,Kent County,Texas,0.27,-0.37,44,0.64
TX-265,Kerr County,Texas,0.51,-0.79,33,1.3
TX-267,Kimble County,Texas,0.65,-0.47,59,1.12
TX-269,King County,Texas,0.2,-0.52,31,0.72
TX-271,Kinney County,Texas,0.04,-0.79,8,0.83
TX-273,Kleberg County,Texas,1.48,0.11,83,1.37
TX-275,Knox County,Texas,0.27,-0.57,30,0.84
TX-277,Lamar County,Texas,1.02,-1.8,19,2.82
TX-279,Lamb County,Texas,0.3,-0.18,58,0.48
TX-281,Lampasas County,Texas,0.7,-0.83,38,1.53
TX-283,La Salle County,Texas,0.22,-0.75,20,0.97
TX-285,Lavaca County,Texas,2.71,0.23,79,2.48
TX-287,Lee County,Texas,1.67,-0.87,45,2.54
TX-289,Leon County,Texas,1.03,-2.12,19,3.15
TX-291,Liberty County,Texas,3.58,-0.53,58,4.11
TX-293,Limestone County,Texas,0.66,-1.95,17,2.61
TX-295,Lipscomb County,Texas,0.04,-0.49,15,0.53
TX-297,Live Oak County,Texas,0.36,-0.95,19,1.31
TX-299,Llano County,Texas,0.83,-0.54,54,1.37
TX-301,Loving County,Texas,0.06,-0.33,28,0.39
TX-303,Lubbock County,Texas,0.28,-0.24,53,0.52
TX-305,Lynn County,Texas,0.23,-0.3,44,0.53
TX-307,McCulloch County,Texas,0.27,-0.88,28,1.15
TX-309,McLennan County,Texas,0.38,-1.68,13,2.06
TX-311,McMullen County,Texas,0.27,-0.84,18,1.11
TX-313,Madison County,Texas,1.45,-1.71,24,3.16
TX-315,Marion County,Texas,1.12,-2.73,8,3.85
TX-317,Martin County,Texas,0.07,-0.51,24,0.58
TX-319,Mason County,Texas,0.42,-0.76,39,1.18
TX-321,Matagorda County,Texas,1.87,-1.06,43,2.93
TX-323,Maverick County,Texas,0.1,-0.7,17,0.8
TX-325,Medina County,Texas,0.18,-1.16,8,1.34
TX-327,Menard County,Texas,0.56,-0.5,55,1.06
TX-329,Midland County,Texas,0.06,-0.51,22,0.57
TX-331,Milam County,Texas,1,-1.5,28,2.5
TX-333,Mills County,Texas,0.33,-1.12,23,1.45
TX-335,Mitchell County,Texas,0.17,-0.57,31,0.74
TX-337,Montague County,Texas,0.19,-1.36,12,1.55
TX-339,Montgomery County,Texas,3.57,-0.03,70,3.6
TX-341,Moore County,Texas,0.11,-0.33,35,0.44
TX-343,Morris County,Texas,0.82,-2.69,4,3.51
TX-345,Motley County,Texas,0.22,-0.39,42,0.61
TX-347,Nacogdoches County,Texas,2.23,-1.83,34,4.06
TX-349,Navarro County,Texas,0.39,-2.17,6,2.56
TX-351,Newton County,Texas,4.05,-0.82,54,4.87
TX-353,Nolan County,Texas,0.2,-0.64,31,0.84
TX-355,Nueces County,Texas,1.41,-0.08,75,1.49
TX-357,Ochiltree County,Texas,0.04,-0.44,18,0.48
TX-359,Oldham County,Texas,0.1,-0.35,35,0.45
TX-361,Orange County,Texas,2.95,-1.67,37,4.62
TX-363,Palo Pinto County,Texas,0.01,-1.48,2,1.49
TX-365,Panola County,Texas,1.53,-2.67,15,4.2
TX-367,Parker County,Texas,0.03,-1.73,2,1.76
TX-369,Parmer County,Texas,0.17,-0.28,47,0.45
TX-371,Pecos County,Texas,0.06,-0.46,24,0.52
TX-373,Polk County,Texas,4.06,-0.16,69,4.22
TX-375,Potter County,Texas,0.17,-0.3,39,0.47
TX-377,Presidio County,Texas,0.14,-0.28,46,0.42
TX-379,Rains County,Texas,0.5,-2.3,8,2.8
