March 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
PA-079,Luzerne County,Pennsylvania,3.25,-0.15,62,3.4
PA-081,Lycoming County,Pennsylvania,2.25,-1.06,24,3.31
PA-083,McKean County,Pennsylvania,1.69,-1.75,9,3.44
PA-085,Mercer County,Pennsylvania,1.96,-1.29,16,3.25
PA-087,Mifflin County,Pennsylvania,3.06,-0.44,53,3.5
PA-089,Monroe County,Pennsylvania,3.02,-0.79,41,3.81
PA-091,Montgomery County,Pennsylvania,3.94,0.2,69,3.74
PA-093,Montour County,Pennsylvania,2.79,-0.5,51,3.29
PA-095,Northampton County,Pennsylvania,3.58,-0.1,68,3.68
PA-097,Northumberland County,Pennsylvania,3.05,-0.32,56,3.37
PA-099,Perry County,Pennsylvania,3.01,-0.61,49,3.62
PA-101,Philadelphia County,Pennsylvania,4.1,0.33,76,3.77
PA-103,Pike County,Pennsylvania,2.91,-0.58,48,3.49
PA-105,Potter County,Pennsylvania,1.65,-1.5,11,3.15
PA-107,Schuylkill County,Pennsylvania,3.76,-0.05,65,3.81
PA-109,Snyder County,Pennsylvania,3.22,-0.38,53,3.6
PA-111,Somerset County,Pennsylvania,3.63,-0.31,57,3.94
PA-113,Sullivan County,Pennsylvania,2.35,-1.13,28,3.48
PA-115,Susquehanna County,Pennsylvania,2.1,-0.93,24,3.03
PA-117,Tioga County,Pennsylvania,1.56,-1.23,16,2.79
PA-119,Union County,Pennsylvania,2.9,-0.61,42,3.51
PA-121,Venango County,Pennsylvania,2.24,-1.17,26,3.41
PA-123,Warren County,Pennsylvania,1.7,-1.7,9,3.4
PA-125,Washington County,Pennsylvania,3.34,-0.18,61,3.52
PA-127,Wayne County,Pennsylvania,2.29,-1.02,29,3.31
PA-129,Westmoreland County,Pennsylvania,4.41,0.65,92,3.76
PA-131,Wyoming County,Pennsylvania,2.8,-0.39,47,3.19
PA-133,York County,Pennsylvania,2.94,-0.57,51,3.51
RI-001,Bristol County,Rhode Island,3.21,-0.92,41,4.13
RI-003,Kent County,Rhode Island,3.04,-1.21,34,4.25
RI-005,Newport County,Rhode Island,2.94,-1.21,32,4.15
RI-007,Providence County,Rhode Island,2.49,-1.75,19,4.24
RI-009,Washington County,Rhode Island,3,-1.19,36,4.19
SC-001,Abbeville County,South Carolina,2.85,-2.04,33,4.89
SC-003,Aiken County,South Carolina,3.69,-0.66,59,4.35
SC-005,Allendale County,South Carolina,3.46,-0.58,62,4.04
SC-007,Anderson County,South Carolina,3.66,-1.44,41,5.1
SC-009,Bamberg County,South Carolina,2.75,-1.23,42,3.98
SC-011,Barnwell County,South Carolina,3.29,-0.85,56,4.14
SC-013,Beaufort County,South Carolina,3.97,0.18,79,3.79
SC-015,Berkeley County,South Carolina,2.56,-1.32,36,3.88
SC-017,Calhoun County,South Carolina,2.4,-1.52,28,3.92
SC-019,Charleston County,South Carolina,3.32,-0.53,57,3.85
SC-021,Cherokee County,South Carolina,4.78,0.01,70,4.77
SC-023,Chester County,South Carolina,2.68,-1.72,29,4.4
SC-025,Chesterfield County,South Carolina,2.48,-1.55,28,4.03
SC-027,Clarendon County,South Carolina,2.53,-1.41,34,3.94
SC-029,Colleton County,South Carolina,3.16,-0.76,55,3.92
SC-031,Darlington County,South Carolina,2.39,-1.5,26,3.89
SC-033,Dillon County,South Carolina,2.08,-1.67,18,3.75
SC-035,Dorchester County,South Carolina,2.73,-1.18,42,3.91
SC-037,Edgefield County,South Carolina,3.47,-1.13,50,4.6
SC-039,Fairfield County,South Carolina,3.01,-1.29,47,4.3
SC-041,Florence County,South Carolina,2.24,-1.71,24,3.95
SC-043,Georgetown County,South Carolina,2.34,-1.49,28,3.83
SC-045,Greenville County,South Carolina,6.95,1.43,98,5.52
SC-047,Greenwood County,South Carolina,3.25,-1.44,40,4.69
SC-049,Hampton County,South Carolina,3.58,-0.38,65,3.96
SC-051,Horry County,South Carolina,2.15,-1.72,23,3.87
SC-053,Jasper County,South Carolina,4.22,0.38,81,3.84
SC-055,Kershaw County,South Carolina,2.8,-1.28,40,4.08
SC-057,Lancaster County,South Carolina,2.81,-1.37,39,4.18
SC-059,Laurens County,South Carolina,3.12,-1.67,38,4.79
SC-061,Lee County,South Carolina,2.34,-1.62,25,3.96
SC-063,Lexington County,South Carolina,3.23,-1.03,52,4.26
SC-065,McCormick County,South Carolina,3.29,-1.45,42,4.74
SC-067,Marion County,South Carolina,1.82,-2.05,17,3.87
SC-069,Marlboro County,South Carolina,2.8,-1.07,37,3.87
SC-071,Newberry County,South Carolina,3.59,-0.94,54,4.53
SC-073,Oconee County,South Carolina,7.75,1.55,102,6.2
SC-075,Orangeburg County,South Carolina,2.32,-1.66,27,3.98
SC-077,Pickens County,South Carolina,7.79,1.97,107,5.82
SC-079,Richland County,South Carolina,2.74,-1.32,37,4.06
SC-081,Saluda County,South Carolina,3.3,-1.26,45,4.56
SC-083,Spartanburg County,South Carolina,5.03,-0.07,75,5.1
SC-085,Sumter County,South Carolina,2.37,-1.57,26,3.94
SC-087,Union County,South Carolina,3.06,-1.68,35,4.74
SC-089,Williamsburg County,South Carolina,2.31,-1.57,27,3.88
SC-091,York County,South Carolina,3.03,-1.47,37,4.5
SD-003,Aurora County,South Dakota,2.55,1.3,119,1.25
SD-005,Beadle County,South Dakota,1.61,0.48,98,1.13
SD-007,Bennett County,South Dakota,2.07,1.05,122,1.02
SD-009,Bon Homme County,South Dakota,3.18,1.77,123,1.41
SD-011,Brookings County,South Dakota,2.87,1.69,125,1.18
SD-013,Brown County,South Dakota,0.52,-0.52,30,1.04
SD-015,Brule County,South Dakota,2.13,0.99,117,1.14
SD-017,Buffalo County,South Dakota,1.56,0.54,104,1.02
SD-019,Butte County,South Dakota,0.17,-0.67,3,0.84
SD-021,Campbell County,South Dakota,0.18,-0.65,14,0.83
SD-023,Charles Mix County,South Dakota,3.23,1.9,125,1.33
SD-025,Clark County,South Dakota,1.31,0.22,89,1.09
SD-027,Clay County,South Dakota,2.73,1.27,116,1.46
SD-029,Codington County,South Dakota,1.44,0.28,93,1.16
SD-031,Corson County,South Dakota,0.06,-0.89,1,0.95
SD-033,Custer County,South Dakota,1.38,0.46,110,0.92
SD-035,Davison County,South Dakota,2.4,1.2,119,1.2
SD-037,Day County,South Dakota,0.7,-0.32,50,1.02
SD-039,Deuel County,South Dakota,2.24,0.97,111,1.27
SD-041,Dewey County,South Dakota,0.23,-0.76,12,0.99
SD-043,Douglas County,South Dakota,2.92,1.62,123,1.3
SD-045,Edmunds County,South Dakota,0.55,-0.41,40,0.96
SD-047,Fall River County,South Dakota,1.72,0.82,118,0.9
SD-049,Faulk County,South Dakota,0.72,-0.25,61,0.97
SD-051,Grant County,South Dakota,1.41,0.12,79,1.29
SD-053,Gregory County,South Dakota,2.6,1.29,122,1.31
SD-055,Haakon County,South Dakota,0.67,-0.34,48,1.01
SD-057,Hamlin County,South Dakota,1.96,0.84,111,1.12
SD-059,Hand County,South Dakota,1.22,0.15,84,1.07
SD-061,Hanson County,South Dakota,2.15,0.93,118,1.22
SD-063,Harding County,South Dakota,0.09,-0.62,4,0.71
SD-065,Hughes County,South Dakota,0.94,-0,78,0.94
SD-067,Hutchinson County,South Dakota,2.63,1.25,120,1.38
SD-069,Hyde County,South Dakota,0.89,-0.06,75,0.95
SD-071,Jackson County,South Dakota,1.52,0.56,107,0.96
SD-073,Jerauld County,South Dakota,1.92,0.67,108,1.25
SD-075,Jones County,South Dakota,1.38,0.36,99,1.02
SD-077,Kingsbury County,South Dakota,1.92,0.78,114,1.14
SD-079,Lake County,South Dakota,2.36,1.11,116,1.25
SD-081,Lawrence County,South Dakota,0.9,-0.66,23,1.56
SD-083,Lincoln County,South Dakota,2.42,0.95,112,1.47
SD-085,Lyman County,South Dakota,1.62,0.6,110,1.02
SD-087,McCook County,South Dakota,2.49,1.17,119,1.32
SD-089,McPherson County,South Dakota,0.35,-0.57,22,0.92
SD-091,Marshall County,South Dakota,0.56,-0.38,41,0.94
SD-093,Meade County,South Dakota,0.51,-0.49,31,1
SD-095,Mellette County,South Dakota,1.69,0.64,106,1.05
SD-097,Miner County,South Dakota,1.7,0.56,104,1.14
SD-099,Minnehaha County,South Dakota,2.53,1.16,116,1.37
SD-101,Moody County,South Dakota,2.59,1.34,119,1.25
SD-102,Oglala Lakota County,South Dakota,1.91,0.92,118,0.99
SD-103,Pennington County,South Dakota,1.04,0.04,75,1
SD-105,Perkins County,South Dakota,0.08,-0.78,2,0.86
SD-107,Potter County,South Dakota,0.47,-0.43,35,0.9
SD-109,Roberts County,South Dakota,0.93,-0.23,55,1.16
SD-111,Sanborn County,South Dakota,1.87,0.69,108,1.18
SD-115,Spink County,South Dakota,1.05,0.01,79,1.04
SD-117,Stanley County,South Dakota,0.72,-0.26,56,0.98
SD-119,Sully County,South Dakota,0.7,-0.18,58,0.88
SD-121,Todd County,South Dakota,1.88,0.75,114,1.13
SD-123,Tripp County,South Dakota,1.8,0.65,111,1.15
SD-125,Turner County,South Dakota,2.66,1.17,116,1.49
SD-127,Union County,South Dakota,2.41,0.95,110,1.46
SD-129,Walworth County,South Dakota,0.28,-0.64,19,0.92
SD-135,Yankton County,South Dakota,2.71,1.29,118,1.42
SD-137,Ziebach County,South Dakota,0.27,-0.73,15,1
TN-001,Anderson County,Tennessee,9.07,3.49,120,5.58
TN-003,Bedford County,Tennessee,11.1,5.3,123,5.8
TN-005,Benton County,Tennessee,8.66,3.31,118,5.35
TN-007,Bledsoe County,Tennessee,10.1,4.12,119,5.98
TN-009,Blount County,Tennessee,9.25,3.76,121,5.49
TN-011,Bradley County,Tennessee,10.65,4.93,123,5.72
TN-013,Campbell County,Tennessee,10.52,5.17,126,5.35
TN-015,Cannon County,Tennessee,13,7.19,127,5.81
TN-017,Carroll County,Tennessee,8.89,3.59,122,5.3
TN-019,Carter County,Tennessee,6.58,2.22,117,4.36
TN-021,Cheatham County,Tennessee,10.26,5.08,128,5.18
TN-023,Chester County,Tennessee,11.14,5.66,126,5.48
TN-025,Claiborne County,Tennessee,11.24,6.01,128,5.23
TN-027,Clay County,Tennessee,6.85,1.33,101,5.52
TN-029,Cocke County,Tennessee,7.52,2.82,122,4.7
TN-031,Coffee County,Tennessee,11.23,5.45,123,5.78
TN-033,Crockett County,Tennessee,10.23,5.1,125,5.13
TN-035,Cumberland County,Tennessee,10.34,4.58,123,5.76
TN-037,Davidson County,Tennessee,12.64,7.46,129,5.18
TN-039,Decatur County,Tennessee,10.57,4.87,123,5.7
TN-041,DeKalb County,Tennessee,12.16,6.45,126,5.71
TN-043,Dickson County,Tennessee,10,4.73,127,5.27
TN-045,Dyer County,Tennessee,8.56,3.64,118,4.92
TN-047,Fayette County,Tennessee,11.46,5.94,125,5.52
TN-049,Fentress County,Tennessee,9.36,3.94,122,5.42
TN-051,Franklin County,Tennessee,10.75,4.96,124,5.79
TN-053,Gibson County,Tennessee,9.61,4.47,125,5.14
TN-055,Giles County,Tennessee,11,4.95,124,6.05
TN-057,Grainger County,Tennessee,10.2,5.16,124,5.04
TN-059,Greene County,Tennessee,7.13,2.67,120,4.46
TN-061,Grundy County,Tennessee,11.37,5.35,124,6.02
TN-063,Hamblen County,Tennessee,8.89,4.13,124,4.76
TN-065,Hamilton County,Tennessee,10.38,4.36,117,6.02
TN-067,Hancock County,Tennessee,10.46,5.34,124,5.12
TN-069,Hardeman County,Tennessee,11.02,5.5,127,5.52
TN-071,Hardin County,Tennessee,13.4,7.6,128,5.8
TN-073,Hawkins County,Tennessee,9.19,4.38,123,4.81
TN-075,Haywood County,Tennessee,11.06,5.75,126,5.31
TN-077,Henderson County,Tennessee,10.12,4.62,123,5.5
TN-079,Henry County,Tennessee,9.05,3.89,123,5.16
TN-081,Hickman County,Tennessee,10.78,5.22,126,5.56
TN-083,Houston County,Tennessee,8.76,3.54,124,5.22
TN-085,Humphreys County,Tennessee,9.18,3.8,121,5.38
TN-087,Jackson County,Tennessee,10.29,4.69,127,5.6
TN-089,Jefferson County,Tennessee,9.07,4.23,124,4.84
TN-091,Johnson County,Tennessee,5.76,1.39,110,4.37
TN-093,Knox County,Tennessee,8.73,3.54,121,5.19
TN-095,Lake County,Tennessee,7.6,2.79,113,4.81
TN-097,Lauderdale County,Tennessee,8.98,3.87,123,5.11
TN-099,Lawrence County,Tennessee,11.9,5.76,126,6.14
TN-101,Lewis County,Tennessee,11.56,5.71,125,5.85
TN-103,Lincoln County,Tennessee,11.33,5.35,124,5.98
TN-105,Loudon County,Tennessee,9.19,3.62,119,5.57
TN-107,McMinn County,Tennessee,9.61,3.81,119,5.8
TN-109,McNairy County,Tennessee,12.3,6.59,128,5.71
TN-111,Macon County,Tennessee,10.04,4.57,125,5.47
TN-113,Madison County,Tennessee,10.24,5,124,5.24
TN-115,Marion County,Tennessee,11.28,5.18,124,6.1
TN-117,Marshall County,Tennessee,12.11,6.22,126,5.89
TN-119,Maury County,Tennessee,11.14,5.45,125,5.69
TN-121,Meigs County,Tennessee,10.26,4.24,121,6.02
TN-123,Monroe County,Tennessee,8.79,2.86,115,5.93
TN-125,Montgomery County,Tennessee,7.18,2.03,107,5.15
TN-127,Moore County,Tennessee,11.24,5.39,123,5.85
TN-129,Morgan County,Tennessee,9.66,4.1,122,5.56
TN-131,Obion County,Tennessee,9.38,4.45,123,4.93
TN-133,Overton County,Tennessee,8.01,2.44,110,5.57
TN-135,Perry County,Tennessee,10.64,4.92,123,5.72
TN-137,Pickett County,Tennessee,7.87,2.48,113,5.39
TN-139,Polk County,Tennessee,10.08,4.23,120,5.85
TN-141,Putnam County,Tennessee,11.27,5.55,127,5.72
TN-143,Rhea County,Tennessee,10.34,4.25,120,6.09
TN-145,Roane County,Tennessee,9.4,3.67,119,5.73
TN-147,Robertson County,Tennessee,9.04,3.98,126,5.06
TN-149,Rutherford County,Tennessee,12.2,6.63,128,5.57
TN-151,Scott County,Tennessee,10.24,4.89,126,5.35
TN-153,Sequatchie County,Tennessee,10.48,4.32,118,6.16
TN-155,Sevier County,Tennessee,8.24,2.88,117,5.36
TN-157,Shelby County,Tennessee,11.26,5.98,126,5.28
TN-159,Smith County,Tennessee,12.06,6.47,129,5.59
TN-161,Stewart County,Tennessee,8.55,3.36,121,5.19
TN-163,Sullivan County,Tennessee,6.94,2.69,119,4.25
TN-165,Sumner County,Tennessee,9.87,4.65,128,5.22
TN-167,Tipton County,Tennessee,10.43,5.22,125,5.21
TN-169,Trousdale County,Tennessee,10.32,4.9,128,5.42
TN-171,Unicoi County,Tennessee,7.09,2.57,120,4.52
TN-173,Union County,Tennessee,10.1,4.92,125,5.18
TN-175,Van Buren County,Tennessee,10.55,4.77,121,5.78
TN-177,Warren County,Tennessee,11.38,5.62,124,5.76
TN-179,Washington County,Tennessee,6.99,2.75,120,4.24
TN-181,Wayne County,Tennessee,13.1,7.03,127,6.07
TN-183,Weakley County,Tennessee,9.37,4.25,123,5.12
TN-185,White County,Tennessee,11.26,5.57,126,5.69
TN-187,Williamson County,Tennessee,12.83,7.34,129,5.49
TN-189,Wilson County,Tennessee,11.94,6.48,129,5.46
TX-001,Anderson County,Texas,3.58,0,71,3.58
TX-003,Andrews County,Texas,0.19,-0.34,47,0.53
TX-005,Angelina County,Texas,2.03,-1.88,22,3.91
TX-007,Aransas County,Texas,0.56,-1.43,29,1.99
TX-009,Archer County,Texas,1.55,-0.21,62,1.76
TX-011,Armstrong County,Texas,1.47,0.5,99,0.97
TX-013,Atascosa County,Texas,0.46,-1,20,1.46
TX-015,Austin County,Texas,1.99,-0.77,50,2.76
TX-017,Bailey County,Texas,0.09,-0.55,24,0.64
TX-019,Bandera County,Texas,0.82,-1,33,1.82
TX-021,Bastrop County,Texas,0.89,-1.45,18,2.34
TX-023,Baylor County,Texas,0.64,-0.91,29,1.55
TX-025,Bee County,Texas,0.68,-1.04,37,1.72
TX-027,Bell County,Texas,1.48,-0.84,41,2.32
TX-029,Bexar County,Texas,0.84,-0.96,32,1.8
TX-031,Blanco County,Texas,1.6,-0.4,56,2
TX-033,Borden County,Texas,0.37,-0.41,51,0.78
TX-035,Bosque County,Texas,1.99,-0.41,56,2.4
TX-037,Bowie County,Texas,5.1,0.69,86,4.41
TX-039,Brazoria County,Texas,1.61,-1.19,45,2.8
TX-041,Brazos County,Texas,1.84,-0.97,39,2.81
TX-043,Brewster County,Texas,0.01,-0.34,13,0.35
TX-045,Briscoe County,Texas,1.55,0.56,101,0.99
TX-047,Brooks County,Texas,0.08,-1.02,13,1.1
TX-049,Brown County,Texas,1.72,0.04,69,1.68
TX-051,Burleson County,Texas,1.3,-1.36,29,2.66
TX-053,Burnet County,Texas,1.51,-0.51,52,2.02
TX-055,Caldwell County,Texas,0.79,-1.45,19,2.24
TX-057,Calhoun County,Texas,1.24,-0.92,51,2.16
TX-059,Callahan County,Texas,1.63,0.22,78,1.41
TX-061,Cameron County,Texas,0.73,-0.26,71,0.99
TX-063,Camp County,Texas,4.33,0.31,84,4.02
TX-065,Carson County,Texas,1.91,0.86,114,1.05
TX-067,Cass County,Texas,6.04,1.69,105,4.35
TX-069,Castro County,Texas,0.53,-0.21,71,0.74
TX-071,Chambers County,Texas,1.78,-1.32,36,3.1
TX-073,Cherokee County,Texas,4.02,0.19,72,3.83
TX-075,Childress County,Texas,2.38,1.14,115,1.24
TX-077,Clay County,Texas,1.8,-0.26,59,2.06
TX-079,Cochran County,Texas,0.11,-0.54,37,0.65
TX-081,Coke County,Texas,0.82,-0.28,61,1.1
TX-083,Coleman County,Texas,1.68,0.25,82,1.43
TX-085,Collin County,Texas,2.81,-0.23,62,3.04
TX-087,Collingsworth County,Texas,2.44,1.13,113,1.31
TX-089,Colorado County,Texas,2.16,-0.47,60,2.63
TX-091,Comal County,Texas,1.06,-1.04,32,2.1
TX-093,Comanche County,Texas,1.8,-0.04,66,1.84
TX-095,Concho County,Texas,1.41,0.2,81,1.21
TX-097,Cooke County,Texas,2.44,-0.3,61,2.74
TX-099,Coryell County,Texas,1.59,-0.69,46,2.28
TX-101,Cottle County,Texas,1.68,0.53,100,1.15
TX-103,Crane County,Texas,0.43,-0.04,79,0.47
TX-105,Crockett County,Texas,0.86,0.07,76,0.79
TX-107,Crosby County,Texas,1.48,0.63,103,0.85
TX-109,Culberson County,Texas,0.01,-0.29,7,0.3
TX-111,Dallam County,Texas,1.36,0.56,107,0.8
TX-113,Dallas County,Texas,2.97,0.1,73,2.87
TX-115,Dawson County,Texas,0.37,-0.33,54,0.7
TX-117,Deaf Smith County,Texas,0.58,-0.19,71,0.77
TX-119,Delta County,Texas,3.32,-0.37,54,3.69
TX-121,Denton County,Texas,2.26,-0.44,59,2.7
TX-123,DeWitt County,Texas,1.18,-0.87,43,2.05
TX-125,Dickens County,Texas,0.75,-0.2,73,0.95
TX-127,Dimmit County,Texas,0.15,-0.82,17,0.97
TX-129,Donley County,Texas,2.01,0.87,107,1.14
TX-131,Duval County,Texas,0.17,-1.1,17,1.27
TX-133,Eastland County,Texas,1.74,0.01,72,1.73
TX-135,Ector County,Texas,0.29,-0.18,64,0.47
TX-137,Edwards County,Texas,0.75,-0.42,51,1.17
TX-139,Ellis County,Texas,2.59,-0.22,60,2.81
TX-141,El Paso County,Texas,0.01,-0.29,16,0.3
TX-143,Erath County,Texas,1.75,-0.24,64,1.99
TX-145,Falls County,Texas,1.23,-1.36,25,2.59
TX-147,Fannin County,Texas,2.54,-0.84,44,3.38
TX-149,Fayette County,Texas,1.53,-0.9,45,2.43
TX-151,Fisher County,Texas,0.95,-0.08,78,1.03
TX-153,Floyd County,Texas,2.34,1.44,117,0.9
TX-155,Foard County,Texas,0.91,-0.49,49,1.4
TX-157,Fort Bend County,Texas,1.78,-1.05,53,2.83
TX-159,Franklin County,Texas,4.89,1.01,99,3.88
TX-161,Freestone County,Texas,2.49,-0.68,48,3.17
TX-163,Frio County,Texas,0.3,-0.99,22,1.29
TX-165,Gaines County,Texas,0.14,-0.46,42,0.6
TX-167,Galveston County,Texas,1.93,-0.9,56,2.83
TX-169,Garza County,Texas,0.58,-0.24,66,0.82
TX-171,Gillespie County,Texas,1.29,-0.49,55,1.78
TX-173,Glasscock County,Texas,0.43,-0.27,58,0.7
TX-175,Goliad County,Texas,0.87,-1.09,38,1.96
TX-177,Gonzales County,Texas,0.96,-1.16,30,2.12
TX-179,Gray County,Texas,3.12,1.94,123,1.18
TX-181,Grayson County,Texas,2.8,-0.23,60,3.03
TX-183,Gregg County,Texas,4.1,0.1,79,4
TX-185,Grimes County,Texas,2.1,-0.85,48,2.95
TX-187,Guadalupe County,Texas,0.63,-1.36,18,1.99
TX-189,Hale County,Texas,1.06,0.28,90,0.78
TX-191,Hall County,Texas,2.07,1,110,1.07
TX-193,Hamilton County,Texas,1.93,-0.15,65,2.08
TX-195,Hansford County,Texas,2.59,1.52,123,1.07
TX-197,Hardeman County,Texas,1.5,0.07,80,1.43
TX-199,Hardin County,Texas,1.94,-1.69,28,3.63
TX-201,Harris County,Texas,1.63,-1.39,35,3.02
TX-203,Harrison County,Texas,4.75,0.55,88,4.2
TX-205,Hartley County,Texas,1.29,0.48,104,0.81
TX-207,Haskell County,Texas,1.25,0.01,72,1.24
TX-209,Hays County,Texas,1.11,-1.08,27,2.19
TX-211,Hemphill County,Texas,3.93,2.66,125,1.27
TX-213,Henderson County,Texas,2.91,-0.47,55,3.38
TX-215,Hidalgo County,Texas,0.31,-0.7,41,1.01
TX-217,Hill County,Texas,2.03,-0.69,46,2.72
TX-219,Hockley County,Texas,0.43,-0.27,64,0.7
TX-221,Hood County,Texas,2.26,0.03,71,2.23
TX-223,Hopkins County,Texas,3.9,0.16,75,3.74
TX-225,Houston County,Texas,2.74,-0.76,51,3.5
TX-227,Howard County,Texas,0.56,-0.22,63,0.78
TX-229,Hudspeth County,Texas,0.01,-0.29,11,0.3
TX-231,Hunt County,Texas,2.53,-0.88,43,3.41
TX-233,Hutchinson County,Texas,1.85,0.8,110,1.05
TX-235,Irion County,Texas,0.69,-0.3,60,0.99
TX-237,Jack County,Texas,1.91,-0.18,69,2.09
TX-239,Jackson County,Texas,1.85,-0.58,55,2.43
TX-241,Jasper County,Texas,2.22,-1.87,27,4.09
TX-243,Jeff Davis County,Texas,0.02,-0.36,20,0.38
TX-245,Jefferson County,Texas,2.2,-1.19,45,3.39
TX-247,Jim Hogg County,Texas,0.12,-0.98,16,1.1
TX-249,Jim Wells County,Texas,0.26,-1.09,20,1.35
TX-251,Johnson County,Texas,2.41,-0.2,62,2.61
TX-253,Jones County,Texas,1.06,-0.08,70,1.14
TX-255,Karnes County,Texas,0.6,-1.1,26,1.7
TX-257,Kaufman County,Texas,2.89,-0.2,60,3.09
TX-259,Kendall County,Texas,1.39,-0.64,49,2.03
TX-261,Kenedy County,Texas,0.19,-0.97,21,1.16
TX-263,Kent County,Texas,0.27,-0.65,31,0.92
TX-265,Kerr County,Texas,0.88,-0.82,39,1.7
TX-267,Kimble County,Texas,0.87,-0.42,54,1.29
TX-269,King County,Texas,0.57,-0.55,42,1.12
TX-271,Kinney County,Texas,0.35,-0.67,32,1.02
TX-273,Kleberg County,Texas,0.2,-1.16,18,1.36
TX-275,Knox County,Texas,0.66,-0.67,34,1.33
TX-277,Lamar County,Texas,3.3,-0.45,54,3.75
TX-279,Lamb County,Texas,0.27,-0.43,47,0.7
TX-281,Lampasas County,Texas,1.95,-0.08,69,2.03
TX-283,La Salle County,Texas,0.29,-0.88,26,1.17
TX-285,Lavaca County,Texas,1.66,-0.75,48,2.41
TX-287,Lee County,Texas,0.98,-1.49,20,2.47
TX-289,Leon County,Texas,2.4,-0.79,47,3.19
TX-291,Liberty County,Texas,1.56,-1.76,26,3.32
TX-293,Limestone County,Texas,1.66,-1.24,31,2.9
TX-295,Lipscomb County,Texas,4.14,2.82,125,1.32
TX-297,Live Oak County,Texas,0.5,-1.02,30,1.52
TX-299,Llano County,Texas,1.52,-0.22,66,1.74
TX-301,Loving County,Texas,0.02,-0.32,17,0.34
TX-303,Lubbock County,Texas,1.39,0.63,105,0.76
TX-305,Lynn County,Texas,0.52,-0.22,70,0.74
TX-307,McCulloch County,Texas,2.12,0.74,95,1.38
TX-309,McLennan County,Texas,1.38,-1.17,32,2.55
TX-311,McMullen County,Texas,0.34,-1.02,23,1.36
TX-313,Madison County,Texas,2.45,-0.67,52,3.12
TX-315,Marion County,Texas,5.08,0.84,91,4.24
TX-317,Martin County,Texas,0.5,-0.15,68,0.65
TX-319,Mason County,Texas,1.37,-0.11,67,1.48
TX-321,Matagorda County,Texas,1.72,-0.8,54,2.52
TX-323,Maverick County,Texas,0.13,-0.73,16,0.86
TX-325,Medina County,Texas,0.43,-1.15,21,1.58
TX-327,Menard County,Texas,1.34,0.14,75,1.2
TX-329,Midland County,Texas,0.38,-0.15,67,0.53
TX-331,Milam County,Texas,1.26,-1.25,27,2.51
TX-333,Mills County,Texas,2.54,0.66,85,1.88
TX-335,Mitchell County,Texas,0.89,-0.05,74,0.94
TX-337,Montague County,Texas,1.63,-0.78,44,2.41
TX-339,Montgomery County,Texas,1.88,-1.26,35,3.14
TX-341,Moore County,Texas,1.63,0.72,110,0.91
TX-343,Morris County,Texas,4.94,0.77,90,4.17
TX-345,Motley County,Texas,1.94,0.94,110,1
TX-347,Nacogdoches County,Texas,3.26,-0.7,51,3.96
TX-349,Navarro County,Texas,2.17,-0.8,42,2.97
TX-351,Newton County,Texas,2.59,-1.66,31,4.25
TX-353,Nolan County,Texas,1.32,0.18,89,1.14
TX-355,Nueces County,Texas,0.38,-1.19,26,1.57
TX-357,Ochiltree County,Texas,3.09,1.91,122,1.18
TX-359,Oldham County,Texas,0.92,0.1,92,0.82
TX-361,Orange County,Texas,2.85,-0.81,56,3.66
TX-363,Palo Pinto County,Texas,1.59,-0.37,61,1.96
TX-365,Panola County,Texas,5.95,1.78,102,4.17
TX-367,Parker County,Texas,1.8,-0.53,56,2.33
TX-369,Parmer County,Texas,0.38,-0.32,58,0.7
TX-371,Pecos County,Texas,0.12,-0.39,37,0.51
TX-373,Polk County,Texas,1.94,-1.78,22,3.72
TX-375,Potter County,Texas,1.46,0.56,103,0.9
TX-377,Presidio County,Texas,0.01,-0.3,15,0.31
TX-379,Rains County,Texas,3.44,-0.01,67,3.45
TX-381,Randall County,Texas,1.31,0.44,102,0.87
TX-383,Reagan County,Texas,0.7,-0.05,78,0.75
TX-385,Real County,Texas,0.75,-0.72,43,1.47
TX-387,Red River County,Texas,4.35,0.26,72,4.09
TX-389,Reeves County,Texas,0.02,-0.33,21,0.35
TX-391,Refugio County,Texas,0.67,-1.33,32,2
TX-393,Roberts County,Texas,3.13,1.98,123,1.15
TX-395,Robertson County,Texas,1.62,-1.14,32,2.76
TX-397,Rockwall County,Texas,2.69,-0.43,57,3.12
TX-399,Runnels County,Texas,1.19,-0.02,69,1.21
TX-401,Rusk County,Texas,5.2,1.23,96,3.97
TX-403,Sabine County,Texas,2.64,-1.76,29,4.4
TX-405,San Augustine County,Texas,2.78,-1.42,34,4.2
TX-407,San Jacinto County,Texas,2.09,-1.38,28,3.47
TX-409,San Patricio County,Texas,0.58,-1.18,33,1.76
TX-411,San Saba County,Texas,2.06,0.31,82,1.75
TX-413,Schleicher County,Texas,0.87,-0.14,65,1.01
TX-415,Scurry County,Texas,0.62,-0.27,62,0.89
TX-417,Shackelford County,Texas,1.49,0.07,75,1.42
TX-419,Shelby County,Texas,3.66,-0.55,54,4.21
TX-421,Sherman County,Texas,1.86,0.93,115,0.93
TX-423,Smith County,Texas,3.48,-0.3,61,3.78
TX-425,Somervell County,Texas,2.78,0.52,84,2.26
