November 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-013,Chautauqua County,New York,4.58,0.72,97,3.86
NY-015,Chemung County,New York,4.07,1.47,112,2.6
NY-017,Chenango County,New York,4.26,0.95,101,3.31
NY-019,Clinton County,New York,2.91,0.14,80,2.77
NY-021,Columbia County,New York,2.69,-0.61,52,3.3
NY-023,Cortland County,New York,4.14,0.8,102,3.34
NY-025,Delaware County,New York,3.05,-0.52,55,3.57
NY-027,Dutchess County,New York,2.76,-0.85,45,3.61
NY-029,Erie County,New York,5.28,1.87,120,3.41
NY-031,Essex County,New York,3.93,0.41,88,3.52
NY-033,Franklin County,New York,3.94,0.72,96,3.22
NY-035,Fulton County,New York,3.37,-0.52,58,3.89
NY-037,Genesee County,New York,4.09,1.28,108,2.81
NY-039,Greene County,New York,2.71,-1,47,3.71
NY-041,Hamilton County,New York,3.9,-0.21,68,4.11
NY-043,Herkimer County,New York,4.78,0.64,90,4.14
NY-045,Jefferson County,New York,5.73,2.06,120,3.67
NY-047,Kings County,New York,2.94,-0.49,56,3.43
NY-049,Lewis County,New York,5.49,1.27,103,4.22
NY-051,Livingston County,New York,3.51,0.96,104,2.55
NY-053,Madison County,New York,4.09,0.72,97,3.37
NY-055,Monroe County,New York,3.33,0.65,96,2.68
NY-057,Montgomery County,New York,3.09,-0.1,69,3.19
NY-059,Nassau County,New York,2.67,-0.91,50,3.58
NY-061,New York County,New York,3.12,-0.39,60,3.51
NY-063,Niagara County,New York,3.49,0.73,97,2.76
NY-065,Oneida County,New York,5.16,1.15,104,4.01
NY-067,Onondaga County,New York,4.19,0.86,99,3.33
NY-069,Ontario County,New York,3.26,0.69,102,2.57
NY-071,Orange County,New York,2.88,-0.7,48,3.58
NY-073,Orleans County,New York,3.48,0.7,95,2.78
NY-075,Oswego County,New York,5.87,1.83,117,4.04
NY-077,Otsego County,New York,3.67,0.28,74,3.39
NY-079,Putnam County,New York,2.98,-0.96,43,3.94
NY-081,Queens County,New York,2.98,-0.47,60,3.45
NY-083,Rensselaer County,New York,3.33,0.05,74,3.28
NY-085,Richmond County,New York,2.75,-0.74,56,3.49
NY-087,Rockland County,New York,3.1,-0.78,49,3.88
NY-089,St. Lawrence County,New York,4.09,0.76,97,3.33
NY-091,Saratoga County,New York,3.26,-0.25,70,3.51
NY-093,Schenectady County,New York,2.99,-0.1,74,3.09
NY-095,Schoharie County,New York,2.74,-0.42,62,3.16
NY-097,Schuyler County,New York,3.68,1.1,109,2.58
NY-099,Seneca County,New York,3.32,0.62,100,2.7
NY-101,Steuben County,New York,3.73,1.17,110,2.56
NY-103,Suffolk County,New York,2.37,-1.51,34,3.88
NY-105,Sullivan County,New York,3.38,-0.38,60,3.76
NY-107,Tioga County,New York,4.09,1.23,105,2.86
NY-109,Tompkins County,New York,3.87,0.99,103,2.88
NY-111,Ulster County,New York,3.41,-0.7,52,4.11
NY-113,Warren County,New York,3.35,-0.35,65,3.7
NY-115,Washington County,New York,3.5,0.3,84,3.2
NY-117,Wayne County,New York,3.17,0.17,81,3
NY-119,Westchester County,New York,3.12,-0.79,46,3.91
NY-121,Wyoming County,New York,4.67,1.6,114,3.07
NY-123,Yates County,New York,3.4,0.94,107,2.46
NC-001,Alamance County,North Carolina,5.31,2.5,115,2.81
NC-003,Alexander County,North Carolina,6.03,3.09,119,2.94
NC-005,Alleghany County,North Carolina,8.1,4.5,124,3.6
NC-007,Anson County,North Carolina,3.64,0.94,96,2.7
NC-009,Ashe County,North Carolina,7.44,4.01,124,3.43
NC-011,Avery County,North Carolina,8.7,4.86,125,3.84
NC-013,Beaufort County,North Carolina,2.61,-0.37,56,2.98
NC-015,Bertie County,North Carolina,3.16,0.28,77,2.88
NC-017,Bladen County,North Carolina,1.81,-0.83,45,2.64
NC-019,Brunswick County,North Carolina,2.11,-0.67,52,2.78
NC-021,Buncombe County,North Carolina,5.57,2.46,118,3.11
NC-023,Burke County,North Carolina,6.52,3.28,119,3.24
NC-025,Cabarrus County,North Carolina,5.09,2.19,113,2.9
NC-027,Caldwell County,North Carolina,7.2,3.89,123,3.31
NC-029,Camden County,North Carolina,3.5,0.57,83,2.93
NC-031,Carteret County,North Carolina,2.29,-1.11,43,3.4
NC-033,Caswell County,North Carolina,4.27,1.48,104,2.79
NC-035,Catawba County,North Carolina,5.61,2.62,117,2.99
NC-037,Chatham County,North Carolina,5.24,2.38,113,2.86
NC-039,Cherokee County,North Carolina,4.93,0.63,85,4.3
NC-041,Chowan County,North Carolina,3.06,0.14,72,2.92
NC-043,Clay County,North Carolina,5.22,0.96,94,4.26
NC-045,Cleveland County,North Carolina,5.75,2.64,116,3.11
NC-047,Columbus County,North Carolina,2.01,-0.65,53,2.66
NC-049,Craven County,North Carolina,2.34,-0.66,52,3
NC-051,Cumberland County,North Carolina,2.48,-0.2,61,2.68
NC-053,Currituck County,North Carolina,3.41,0.47,82,2.94
NC-055,Dare County,North Carolina,2.91,-0.49,58,3.4
NC-057,Davidson County,North Carolina,4.36,1.53,103,2.84
NC-059,Davie County,North Carolina,5.03,2.22,111,2.81
NC-061,Duplin County,North Carolina,1.76,-0.97,38,2.73
NC-063,Durham County,North Carolina,5.01,2.17,110,2.84
NC-065,Edgecombe County,North Carolina,3.49,0.7,87,2.79
NC-067,Forsyth County,North Carolina,4.81,2.06,111,2.75
NC-069,Franklin County,North Carolina,4.51,1.61,105,2.9
NC-071,Gaston County,North Carolina,4.92,1.95,108,2.97
NC-073,Gates County,North Carolina,3.18,0.28,77,2.9
NC-075,Graham County,North Carolina,4.51,-0.06,71,4.57
NC-077,Granville County,North Carolina,4.42,1.59,109,2.83
NC-079,Greene County,North Carolina,3.08,0.26,74,2.82
NC-081,Guilford County,North Carolina,5.86,3.13,118,2.73
NC-083,Halifax County,North Carolina,3.85,1.04,95,2.81
NC-085,Harnett County,North Carolina,3.42,0.65,92,2.77
NC-087,Haywood County,North Carolina,4.29,0.67,83,3.62
NC-089,Henderson County,North Carolina,7.51,3.5,120,4.01
NC-091,Hertford County,North Carolina,2.65,-0.23,63,2.88
NC-093,Hoke County,North Carolina,3.27,0.55,89,2.72
NC-095,Hyde County,North Carolina,2.45,-0.87,49,3.32
NC-097,Iredell County,North Carolina,5.51,2.61,115,2.9
NC-099,Jackson County,North Carolina,6.61,2.22,113,4.39
NC-101,Johnston County,North Carolina,3.48,0.68,90,2.8
NC-103,Jones County,North Carolina,2.09,-0.79,45,2.88
NC-105,Lee County,North Carolina,4.71,1.89,109,2.82
NC-107,Lenoir County,North Carolina,2.17,-0.62,51,2.79
NC-109,Lincoln County,North Carolina,5.22,2.22,113,3
NC-111,McDowell County,North Carolina,7.54,3.87,121,3.67
NC-113,Macon County,North Carolina,5.84,1.41,103,4.43
NC-115,Madison County,North Carolina,3.32,0.4,78,2.92
NC-117,Martin County,North Carolina,3.52,0.7,88,2.82
NC-119,Mecklenburg County,North Carolina,5,2.13,113,2.87
NC-121,Mitchell County,North Carolina,6.18,2.83,121,3.35
NC-123,Montgomery County,North Carolina,4.22,1.39,104,2.83
NC-125,Moore County,North Carolina,4.19,1.37,104,2.82
NC-127,Nash County,North Carolina,3.85,0.94,96,2.91
NC-129,New Hanover County,North Carolina,2.02,-0.84,46,2.86
NC-131,Northampton County,North Carolina,3.42,0.61,83,2.81
NC-133,Onslow County,North Carolina,2.04,-0.91,42,2.95
NC-135,Orange County,North Carolina,5.21,2.3,110,2.91
NC-137,Pamlico County,North Carolina,2.01,-1.18,36,3.19
NC-139,Pasquotank County,North Carolina,3.52,0.57,83,2.95
NC-141,Pender County,North Carolina,1.96,-0.84,43,2.8
NC-143,Perquimans County,North Carolina,3.3,0.35,78,2.95
NC-145,Person County,North Carolina,4.18,1.32,102,2.86
NC-147,Pitt County,North Carolina,3.51,0.73,90,2.78
NC-149,Polk County,North Carolina,8.19,4.32,123,3.87
NC-151,Randolph County,North Carolina,4.69,1.94,111,2.75
NC-153,Richmond County,North Carolina,3.72,1,94,2.72
NC-155,Robeson County,North Carolina,2.29,-0.26,60,2.55
NC-157,Rockingham County,North Carolina,4.94,2.26,111,2.68
NC-159,Rowan County,North Carolina,5.1,2.15,112,2.95
NC-161,Rutherford County,North Carolina,6.44,3.13,121,3.31
NC-163,Sampson County,North Carolina,1.99,-0.71,45,2.7
NC-165,Scotland County,North Carolina,3.42,0.8,92,2.62
NC-167,Stanly County,North Carolina,4.49,1.59,108,2.9
NC-169,Stokes County,North Carolina,5.18,2.34,115,2.84
NC-171,Surry County,North Carolina,5.21,2.24,113,2.97
NC-173,Swain County,North Carolina,4.72,0.33,78,4.39
NC-175,Transylvania County,North Carolina,7.22,2.26,107,4.96
NC-177,Tyrrell County,North Carolina,3.1,-0.05,66,3.15
NC-179,Union County,North Carolina,3.86,1.12,100,2.74
NC-181,Vance County,North Carolina,4.37,1.55,109,2.82
NC-183,Wake County,North Carolina,4.76,1.93,110,2.83
NC-185,Warren County,North Carolina,4.18,1.35,103,2.83
NC-187,Washington County,North Carolina,3.08,0.08,68,3
NC-189,Watauga County,North Carolina,8.5,4.84,125,3.66
NC-191,Wayne County,North Carolina,2.49,-0.36,58,2.85
NC-193,Wilkes County,North Carolina,6.22,3.08,121,3.14
NC-195,Wilson County,North Carolina,3.54,0.7,88,2.84
NC-197,Yadkin County,North Carolina,4.82,2.02,112,2.8
NC-199,Yancey County,North Carolina,6.48,2.99,119,3.49
ND-001,Adams County,North Dakota,0.39,-0.11,69,0.5
ND-003,Barnes County,North Dakota,0.74,0.01,86,0.73
ND-005,Benson County,North Dakota,0.69,0.07,94,0.62
ND-007,Billings County,North Dakota,0.71,0.21,102,0.5
ND-009,Bottineau County,North Dakota,0.39,-0.22,55,0.61
ND-011,Bowman County,North Dakota,0.45,-0.01,80,0.46
ND-013,Burke County,North Dakota,0.36,-0.22,45,0.58
ND-015,Burleigh County,North Dakota,0.9,0.37,105,0.53
ND-017,Cass County,North Dakota,0.65,-0.1,77,0.75
ND-019,Cavalier County,North Dakota,0.51,-0.35,48,0.86
ND-021,Dickey County,North Dakota,0.82,0.12,93,0.7
ND-023,Divide County,North Dakota,0.56,0.06,79,0.5
ND-025,Dunn County,North Dakota,0.88,0.3,105,0.58
ND-027,Eddy County,North Dakota,0.68,0.03,87,0.65
ND-029,Emmons County,North Dakota,0.95,0.42,110,0.53
ND-031,Foster County,North Dakota,0.6,-0.07,77,0.67
ND-033,Golden Valley County,North Dakota,0.61,0.13,95,0.48
ND-035,Grand Forks County,North Dakota,0.73,-0.1,72,0.83
ND-037,Grant County,North Dakota,1.02,0.46,111,0.56
ND-039,Griggs County,North Dakota,0.83,0.1,92,0.73
ND-041,Hettinger County,North Dakota,0.64,0.1,92,0.54
ND-043,Kidder County,North Dakota,0.92,0.37,105,0.55
ND-045,LaMoure County,North Dakota,0.84,0.15,95,0.69
ND-047,Logan County,North Dakota,1.18,0.6,115,0.58
ND-049,McHenry County,North Dakota,0.45,-0.17,61,0.62
ND-051,McIntosh County,North Dakota,1.33,0.75,118,0.58
ND-053,McKenzie County,North Dakota,0.66,0.15,94,0.51
ND-055,McLean County,North Dakota,0.88,0.3,103,0.58
ND-057,Mercer County,North Dakota,0.91,0.35,109,0.56
ND-059,Morton County,North Dakota,1.04,0.48,109,0.56
ND-061,Mountrail County,North Dakota,0.49,-0.05,71,0.54
ND-063,Nelson County,North Dakota,0.81,0.08,89,0.73
ND-065,Oliver County,North Dakota,0.92,0.33,104,0.59
ND-067,Pembina County,North Dakota,0.53,-0.35,51,0.88
ND-069,Pierce County,North Dakota,0.39,-0.21,57,0.6
ND-071,Ramsey County,North Dakota,0.79,0.14,96,0.65
ND-073,Ransom County,North Dakota,0.63,-0.09,80,0.72
ND-075,Renville County,North Dakota,0.29,-0.32,41,0.61
ND-077,Richland County,North Dakota,0.86,0.03,87,0.83
ND-079,Rolette County,North Dakota,0.23,-0.4,29,0.63
ND-081,Sargent County,North Dakota,0.79,0.06,92,0.73
ND-083,Sheridan County,North Dakota,0.77,0.13,89,0.64
ND-085,Sioux County,North Dakota,0.87,0.34,106,0.53
ND-087,Slope County,North Dakota,0.43,-0.05,77,0.48
ND-089,Stark County,North Dakota,0.69,0.12,92,0.57
ND-091,Steele County,North Dakota,0.84,0.1,93,0.74
ND-093,Stutsman County,North Dakota,0.83,0.18,97,0.65
ND-095,Towner County,North Dakota,0.34,-0.33,43,0.67
ND-097,Traill County,North Dakota,0.8,0.02,89,0.78
ND-099,Walsh County,North Dakota,0.61,-0.2,61,0.81
ND-101,Ward County,North Dakota,0.54,-0.09,73,0.63
ND-103,Wells County,North Dakota,0.5,-0.16,69,0.66
ND-105,Williams County,North Dakota,0.62,0.11,89,0.51
OH-001,Adams County,Ohio,3.56,0.55,87,3.01
OH-003,Allen County,Ohio,1.48,-1.13,25,2.61
OH-005,Ashland County,Ohio,2.08,-0.6,50,2.68
OH-007,Ashtabula County,Ohio,3.82,0.4,87,3.42
OH-009,Athens County,Ohio,3.31,0.55,90,2.76
OH-011,Auglaize County,Ohio,1.48,-1.16,27,2.64
OH-013,Belmont County,Ohio,4.53,1.64,118,2.89
OH-015,Brown County,Ohio,3.25,0.13,73,3.12
OH-017,Butler County,Ohio,1.61,-1.37,26,2.98
OH-019,Carroll County,Ohio,4.48,1.78,118,2.7
OH-021,Champaign County,Ohio,2.13,-0.62,54,2.75
OH-023,Clark County,Ohio,2.24,-0.59,53,2.83
OH-025,Clermont County,Ohio,2.79,-0.35,61,3.14
OH-027,Clinton County,Ohio,2.67,-0.42,57,3.09
OH-029,Columbiana County,Ohio,4.06,1.42,113,2.64
OH-031,Coshocton County,Ohio,3.71,0.98,106,2.73
OH-033,Crawford County,Ohio,2.06,-0.68,49,2.74
OH-035,Cuyahoga County,Ohio,2.7,-0.25,65,2.95
OH-037,Darke County,Ohio,1.44,-1.31,23,2.75
OH-039,Defiance County,Ohio,2.15,-0.36,52,2.51
OH-041,Delaware County,Ohio,2.03,-0.69,46,2.72
OH-043,Erie County,Ohio,1.73,-0.79,38,2.52
OH-045,Fairfield County,Ohio,3.65,0.83,96,2.82
OH-047,Fayette County,Ohio,2.95,0.12,72,2.83
OH-049,Franklin County,Ohio,2.51,-0.23,62,2.74
OH-051,Fulton County,Ohio,2.19,-0.3,58,2.49
OH-053,Gallia County,Ohio,3.22,0.33,86,2.89
OH-055,Geauga County,Ohio,3.83,0.55,89,3.28
OH-057,Greene County,Ohio,2.23,-0.7,51,2.93
OH-059,Guernsey County,Ohio,4.4,1.6,113,2.8
OH-061,Hamilton County,Ohio,2.05,-0.98,38,3.03
OH-063,Hancock County,Ohio,1.48,-1,25,2.48
OH-065,Hardin County,Ohio,1.27,-1.28,16,2.55
OH-067,Harrison County,Ohio,4.82,2.01,122,2.81
OH-069,Henry County,Ohio,2.01,-0.46,50,2.47
OH-071,Highland County,Ohio,3.23,0.2,78,3.03
OH-073,Hocking County,Ohio,3.78,1,97,2.78
OH-075,Holmes County,Ohio,3.12,0.42,88,2.7
OH-077,Huron County,Ohio,1.78,-0.85,39,2.63
OH-079,Jackson County,Ohio,3.67,0.86,96,2.81
OH-081,Jefferson County,Ohio,4.16,1.46,115,2.7
OH-083,Knox County,Ohio,2.93,0.14,79,2.79
OH-085,Lake County,Ohio,3.83,0.46,86,3.37
OH-087,Lawrence County,Ohio,3,0.03,76,2.97
OH-089,Licking County,Ohio,3.46,0.64,92,2.82
OH-091,Logan County,Ohio,1.61,-1.04,29,2.65
OH-093,Lorain County,Ohio,1.86,-0.8,36,2.66
OH-095,Lucas County,Ohio,1.85,-0.5,47,2.35
OH-097,Madison County,Ohio,2.22,-0.48,57,2.7
OH-099,Mahoning County,Ohio,3.55,0.86,106,2.69
OH-101,Marion County,Ohio,1.6,-1.05,30,2.65
OH-103,Medina County,Ohio,2.16,-0.6,47,2.76
OH-105,Meigs County,Ohio,3.46,0.64,94,2.82
OH-107,Mercer County,Ohio,1.39,-1.22,21,2.61
OH-109,Miami County,Ohio,1.7,-1.07,31,2.77
OH-111,Monroe County,Ohio,4.63,1.65,117,2.98
OH-113,Montgomery County,Ohio,1.81,-1.09,30,2.9
OH-115,Morgan County,Ohio,3.54,0.83,97,2.71
OH-117,Morrow County,Ohio,2.15,-0.69,46,2.84
OH-119,Muskingum County,Ohio,3.74,1.03,104,2.71
OH-121,Noble County,Ohio,4.07,1.25,108,2.82
OH-123,Ottawa County,Ohio,1.77,-0.59,41,2.36
OH-125,Paulding County,Ohio,2.04,-0.51,47,2.55
OH-127,Perry County,Ohio,3.59,0.85,97,2.74
OH-129,Pickaway County,Ohio,3.59,0.8,94,2.79
OH-131,Pike County,Ohio,4.06,1.28,103,2.78
OH-133,Portage County,Ohio,3.26,0.41,92,2.85
OH-135,Preble County,Ohio,1.56,-1.34,27,2.9
OH-137,Putnam County,Ohio,1.67,-0.84,32,2.51
OH-139,Richland County,Ohio,2.07,-0.68,48,2.75
OH-141,Ross County,Ohio,3.87,1.08,97,2.79
OH-143,Sandusky County,Ohio,1.87,-0.55,46,2.42
OH-145,Scioto County,Ohio,3.36,0.57,91,2.79
OH-147,Seneca County,Ohio,1.85,-0.68,42,2.53
OH-149,Shelby County,Ohio,1.54,-1.19,25,2.73
OH-151,Stark County,Ohio,3.13,0.48,90,2.65
OH-153,Summit County,Ohio,2.62,-0.17,68,2.79
OH-155,Trumbull County,Ohio,3.72,0.8,101,2.92
OH-157,Tuscarawas County,Ohio,4.34,1.62,114,2.72
OH-159,Union County,Ohio,1.88,-0.69,50,2.57
OH-161,Van Wert County,Ohio,1.67,-0.92,28,2.59
OH-163,Vinton County,Ohio,3.65,0.85,96,2.8
OH-165,Warren County,Ohio,2.05,-1.03,39,3.08
OH-167,Washington County,Ohio,3.95,1.12,105,2.83
OH-169,Wayne County,Ohio,2.41,-0.23,59,2.64
OH-171,Williams County,Ohio,2.19,-0.39,51,2.58
OH-173,Wood County,Ohio,1.74,-0.67,40,2.41
OH-175,Wyandot County,Ohio,1.57,-0.99,30,2.56
OK-001,Adair County,Oklahoma,4.9,1.36,100,3.54
OK-003,Alfalfa County,Oklahoma,2.47,0.9,102,1.57
OK-005,Atoka County,Oklahoma,5.06,1.87,104,3.19
OK-007,Beaver County,Oklahoma,0.74,-0.19,82,0.93
OK-009,Beckham County,Oklahoma,1.68,0.42,95,1.26
OK-011,Blaine County,Oklahoma,2.57,0.91,103,1.66
OK-013,Bryan County,Oklahoma,5.5,2.55,113,2.95
OK-015,Caddo County,Oklahoma,2.24,0.51,93,1.73
OK-017,Canadian County,Oklahoma,2.42,0.62,98,1.8
OK-019,Carter County,Oklahoma,3.21,0.78,94,2.43
OK-021,Cherokee County,Oklahoma,3.96,0.66,88,3.3
OK-023,Choctaw County,Oklahoma,5.49,1.97,105,3.52
OK-025,Cimarron County,Oklahoma,0.13,-0.48,34,0.61
OK-027,Cleveland County,Oklahoma,2.2,-0.01,78,2.21
OK-029,Coal County,Oklahoma,4.13,1.17,99,2.96
OK-031,Comanche County,Oklahoma,2.12,0.34,88,1.78
OK-033,Cotton County,Oklahoma,2.21,0.39,90,1.82
OK-035,Craig County,Oklahoma,3.01,0.07,91,2.94
OK-037,Creek County,Oklahoma,2.56,0.05,81,2.51
OK-039,Custer County,Oklahoma,2.28,0.77,101,1.51
OK-041,Delaware County,Oklahoma,3.36,0.07,74,3.29
OK-043,Dewey County,Oklahoma,1.8,0.31,92,1.49
OK-045,Ellis County,Oklahoma,1.3,0.1,90,1.2
OK-047,Garfield County,Oklahoma,2.09,0.24,88,1.85
OK-049,Garvin County,Oklahoma,2.55,0.26,88,2.29
OK-051,Grady County,Oklahoma,1.96,0.01,79,1.95
OK-053,Grant County,Oklahoma,2.29,0.47,96,1.82
OK-055,Greer County,Oklahoma,1.5,0.25,88,1.25
OK-057,Harmon County,Oklahoma,1.37,0.23,90,1.14
OK-059,Harper County,Oklahoma,1.14,-0.01,83,1.15
OK-061,Haskell County,Oklahoma,4.16,0.73,96,3.43
OK-063,Hughes County,Oklahoma,3.1,0.13,75,2.97
OK-065,Jackson County,Oklahoma,1.64,0.34,92,1.3
OK-067,Jefferson County,Oklahoma,2.74,0.6,94,2.14
OK-069,Johnston County,Oklahoma,3.93,1.22,101,2.71
OK-071,Kay County,Oklahoma,2.04,-0.02,78,2.06
OK-073,Kingfisher County,Oklahoma,1.88,0.14,83,1.74
OK-075,Kiowa County,Oklahoma,2.05,0.57,97,1.48
OK-077,Latimer County,Oklahoma,4.4,0.76,94,3.64
OK-079,Le Flore County,Oklahoma,4.52,0.72,94,3.8
OK-081,Lincoln County,Oklahoma,2.14,-0.19,73,2.33
OK-083,Logan County,Oklahoma,1.84,-0.13,74,1.97
OK-085,Love County,Oklahoma,3.5,1.04,99,2.46
OK-087,McClain County,Oklahoma,2.12,-0.05,77,2.17
OK-089,McCurtain County,Oklahoma,5.49,1.45,104,4.04
OK-091,McIntosh County,Oklahoma,3.65,0.62,88,3.03
OK-093,Major County,Oklahoma,2.47,0.87,103,1.6
OK-095,Marshall County,Oklahoma,4.2,1.58,106,2.62
OK-097,Mayes County,Oklahoma,2.56,-0.47,66,3.03
OK-099,Murray County,Oklahoma,3.29,0.76,92,2.53
OK-101,Muskogee County,Oklahoma,3.94,0.82,94,3.12
OK-103,Noble County,Oklahoma,1.76,-0.36,69,2.12
OK-105,Nowata County,Oklahoma,3.47,0.85,99,2.62
OK-107,Okfuskee County,Oklahoma,2.61,-0.03,74,2.64
OK-109,Oklahoma County,Oklahoma,2.31,0.28,85,2.03
OK-111,Okmulgee County,Oklahoma,3.09,0.34,85,2.75
OK-113,Osage County,Oklahoma,2.68,0.37,90,2.31
OK-115,Ottawa County,Oklahoma,3.59,0.49,90,3.1
OK-117,Pawnee County,Oklahoma,2.18,-0.1,78,2.28
OK-119,Payne County,Oklahoma,1.73,-0.52,60,2.25
OK-121,Pittsburg County,Oklahoma,3.96,0.6,88,3.36
OK-123,Pontotoc County,Oklahoma,3.13,0.43,85,2.7
OK-125,Pottawatomie County,Oklahoma,2.22,-0.14,72,2.36
OK-127,Pushmataha County,Oklahoma,5.22,1.41,99,3.81
OK-129,Roger Mills County,Oklahoma,1.55,0.3,95,1.25
OK-131,Rogers County,Oklahoma,2.99,0.27,86,2.72
OK-133,Seminole County,Oklahoma,2.45,-0.11,73,2.56
OK-135,Sequoyah County,Oklahoma,4.81,1.27,100,3.54
OK-137,Stephens County,Oklahoma,2.51,0.43,88,2.08
OK-139,Texas County,Oklahoma,0.28,-0.44,54,0.72
OK-141,Tillman County,Oklahoma,2.11,0.55,94,1.56
OK-143,Tulsa County,Oklahoma,2.96,0.34,89,2.62
OK-145,Wagoner County,Oklahoma,3.4,0.45,82,2.95
OK-147,Washington County,Oklahoma,3.07,0.62,92,2.45
OK-149,Washita County,Oklahoma,2.27,0.78,101,1.49
OK-151,Woods County,Oklahoma,1.7,0.35,93,1.35
OK-153,Woodward County,Oklahoma,1.38,0.05,84,1.33
OR-001,Baker County,Oregon,2.33,-0.2,67,2.53
OR-003,Benton County,Oregon,9.64,0.63,75,9.01
OR-005,Clackamas County,Oregon,11.93,1.03,80,10.9
OR-007,Clatsop County,Oregon,14.39,1.2,75,13.19
OR-009,Columbia County,Oregon,8.8,0.26,71,8.54
OR-011,Coos County,Oregon,7.61,-2.74,45,10.35
OR-013,Crook County,Oregon,1.52,-0.29,59,1.81
OR-015,Curry County,Oregon,8.12,-4.66,32,12.78
OR-017,Deschutes County,Oregon,2.94,-0.37,69,3.31
OR-019,Douglas County,Oregon,6.58,-1.61,48,8.19
OR-021,Gilliam County,Oregon,1.41,-0.09,64,1.5
OR-023,Grant County,Oregon,2.39,-0.1,68,2.49
OR-025,Harney County,Oregon,1.15,-0.24,58,1.39
OR-027,Hood River County,Oregon,9.82,0.78,82,9.04
OR-029,Jackson County,Oregon,3.79,-1.67,44,5.46
OR-031,Jefferson County,Oregon,2.17,-0.4,59,2.57
OR-033,Josephine County,Oregon,5.95,-2.28,53,8.23
OR-035,Klamath County,Oregon,2.99,-0.92,57,3.91
OR-037,Lake County,Oregon,1.38,-0.23,70,1.61
OR-039,Lane County,Oregon,8.3,-1.36,57,9.66
OR-041,Lincoln County,Oregon,13.71,0.23,68,13.48
OR-043,Linn County,Oregon,9.74,-0.68,62,10.42
OR-045,Malheur County,Oregon,1.42,0.12,85,1.3
OR-047,Marion County,Oregon,9.69,0.18,73,9.51
OR-049,Morrow County,Oregon,1.92,0.14,77,1.78
OR-051,Multnomah County,Oregon,9.94,0.58,77,9.36
OR-053,Polk County,Oregon,10.88,0.44,69,10.44
OR-055,Sherman County,Oregon,1.74,-0.2,59,1.94
OR-057,Tillamook County,Oregon,15.85,0.55,68,15.3
OR-059,Umatilla County,Oregon,3.36,0.72,92,2.64
OR-061,Union County,Oregon,4.12,0.53,87,3.59
OR-063,Wallowa County,Oregon,3.73,0.54,89,3.19
OR-065,Wasco County,Oregon,2.73,-0.31,58,3.04
OR-067,Washington County,Oregon,8.74,0.04,70,8.7
OR-069,Wheeler County,Oregon,1.84,-0.13,62,1.97
OR-071,Yamhill County,Oregon,9.31,-0.26,62,9.57
PA-001,Adams County,Pennsylvania,3.17,0.08,76,3.09
PA-003,Allegheny County,Pennsylvania,3.88,1.21,110,2.67
PA-005,Armstrong County,Pennsylvania,3.94,0.91,97,3.03
PA-007,Beaver County,Pennsylvania,4.42,1.77,120,2.65
PA-009,Bedford County,Pennsylvania,4.01,1.29,110,2.72
PA-011,Berks County,Pennsylvania,2.51,-0.83,47,3.34
PA-013,Blair County,Pennsylvania,4.23,1.33,111,2.9
PA-015,Bradford County,Pennsylvania,4.08,1.29,109,2.79
PA-017,Bucks County,Pennsylvania,2.89,-0.5,60,3.39
PA-019,Butler County,Pennsylvania,4.19,1.27,112,2.92
PA-021,Cambria County,Pennsylvania,4.35,1.19,111,3.16
PA-023,Cameron County,Pennsylvania,4.01,0.85,99,3.16
PA-025,Carbon County,Pennsylvania,3.59,-0.34,69,3.93
PA-027,Centre County,Pennsylvania,4.34,1.28,103,3.06
PA-029,Chester County,Pennsylvania,2.81,-0.56,60,3.37
PA-031,Clarion County,Pennsylvania,4.4,1.13,105,3.27
PA-033,Clearfield County,Pennsylvania,3.92,0.81,99,3.11
PA-035,Clinton County,Pennsylvania,4.63,1.56,110,3.07
PA-037,Columbia County,Pennsylvania,3.49,0.23,77,3.26
PA-039,Crawford County,Pennsylvania,4.76,1.21,110,3.55
PA-041,Cumberland County,Pennsylvania,3.41,0.3,81,3.11
PA-043,Dauphin County,Pennsylvania,3.24,-0.01,69,3.25
PA-045,Delaware County,Pennsylvania,2.88,-0.39,62,3.27
PA-047,Elk County,Pennsylvania,4.22,0.88,99,3.34
PA-049,Erie County,Pennsylvania,5.12,1.32,108,3.8
PA-051,Fayette County,Pennsylvania,4.07,0.99,103,3.08
PA-053,Forest County,Pennsylvania,4.75,1.24,106,3.51
PA-055,Franklin County,Pennsylvania,3.38,0.41,83,2.97
PA-057,Fulton County,Pennsylvania,3.82,0.97,98,2.85
PA-059,Greene County,Pennsylvania,3.59,0.72,98,2.87
PA-061,Huntingdon County,Pennsylvania,4.07,1.19,106,2.88
PA-063,Indiana County,Pennsylvania,4.39,1.13,107,3.26
PA-065,Jefferson County,Pennsylvania,4.01,0.76,92,3.25
PA-067,Juniata County,Pennsylvania,3.88,0.74,92,3.14
PA-069,Lackawanna County,Pennsylvania,3.45,0.11,72,3.34
PA-071,Lancaster County,Pennsylvania,2.41,-0.71,53,3.12
PA-073,Lawrence County,Pennsylvania,4.36,1.55,116,2.81
PA-075,Lebanon County,Pennsylvania,2.92,-0.34,62,3.26
